myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.722	0.839446503507688	0.444	1.75582621131318	0.636	0.291	TeInh_CGE_497	STAU1
0.721	1.05259981617509	0.442	2.1894645619563	0.636	0.253	TeInh_CGE_497	ATP6V1B2
0.721	0.927811182756883	0.442	1.60461800225097	0.727	0.4	TeInh_CGE_497	VSNL1
0.719	0.677037275421956	0.438	1.29971882565148	0.727	0.365	TeInh_CGE_497	LOC110079479
0.716	0.707172229221884	0.432	1.22074626333669	0.727	0.56	TeInh_CGE_497	KIF1A
0.715	1.10699899619148	0.43	4.30087378657494	0.455	0.032	TeInh_CGE_497	TACR3
0.715	1.13629382191939	0.43	2.59324256882912	0.545	0.151	TeInh_CGE_497	PHYHIP
0.714	0.949628949139304	0.428	1.9623760617811	0.636	0.296	TeInh_CGE_497	ATP5I
0.712	1.05290111762907	0.424	4.14882724395214	0.455	0.034	TeInh_CGE_497	PITPNC1
0.711	0.814759534201782	0.422	1.54048674787536	0.636	0.263	TeInh_CGE_497	VSTM2A
0.709	0.909484425874419	0.418	2.19081059646116	0.545	0.173	TeInh_CGE_497	MZT2B
0.709	0.743671678980703	0.418	1.51034347076835	0.636	0.307	TeInh_CGE_497	LOC110084058
0.707	0.986254834848924	0.414	2.311292256251	0.545	0.179	TeInh_CGE_497	YAF2
0.705	0.435568288569031	0.41	0.683263320339891	0.727	0.393	TeInh_CGE_497	ZBTB7B
0.702	1.02003573999446	0.404	3.35081953660452	0.455	0.056	TeInh_CGE_497	TP53I11
0.701	2.11374165112743	0.402	4.82270950726289	0.455	0.074	TeInh_CGE_497	LOC110088479
0.97	1.68189112771425	0.94	3.83877343152866	1	0.068	TeInh_LGE_131	SIX3
0.944	1.16138439313382	0.888	2.72418090545384	1	0.134	TeInh_LGE_131	CAMKV
0.926	0.974030874852517	0.852	2.53925946015279	1	0.16	TeInh_LGE_131	MCM3AP
0.916	1.04150762236775	0.832	1.70469689402934	1	0.628	TeInh_LGE_131	CALM3
0.916	0.942305906861221	0.832	1.58150142805788	1	0.591	TeInh_LGE_131	MAP2
0.907	0.809044190527456	0.814	2.18654614129644	1	0.148	TeInh_LGE_131	HPCAL4
0.906	1.06153392017505	0.812	1.85757584618091	1	0.286	TeInh_LGE_131	ARPP21
0.899	1.03004418210978	0.798	2.05333405827942	1	0.296	TeInh_LGE_131	LOC110070580
0.898	0.939103555724354	0.796	1.66865068710615	1	0.374	TeInh_LGE_131	CELF2
0.89	0.781867964827244	0.78	1.78613570532294	1	0.274	TeInh_LGE_131	ILF3
0.884	0.962723330570447	0.768	2.01306829119756	1	0.305	TeInh_LGE_131	CDC37
0.879	1.3647623653638	0.758	2.47593018679654	1	0.28	TeInh_LGE_131	CALM2
0.872	0.774162707061234	0.744	1.30328020947608	1	0.674	TeInh_LGE_131	ATPIF1
0.87	0.634971210268015	0.74	0.95100323269356	1	0.937	TeInh_LGE_131	CIRBP
0.862	0.706829452433876	0.724	1.47007866217018	1	0.282	TeInh_LGE_131	GRIA1
0.861	1.3416653692532	0.722	2.58991696066879	0.75	0.033	TeInh_LGE_131	CCK
0.856	0.757256029723106	0.712	1.55959846482923	1	0.381	TeInh_LGE_131	PEBP1
0.855	0.637557494588997	0.71	1.64137287077138	1	0.237	TeInh_LGE_131	SRPK2
0.854	0.797346219855944	0.708	1.73247260002984	1	0.293	TeInh_LGE_131	YWHAH
0.849	0.672208088217788	0.698	1.56630375849314	1	0.286	TeInh_LGE_131	MAP1A
0.847	0.881962242409123	0.694	3.13015980022938	0.75	0.042	TeInh_LGE_131	PPP1R1B
0.842	0.868400975126188	0.684	1.53452998078376	1	0.401	TeInh_LGE_131	VSNL1
0.84	1.04938241428308	0.68	3.29406018792315	0.75	0.071	TeInh_LGE_131	PBX3
0.839	0.616831934936243	0.678	1.50560609360343	1	0.272	TeInh_LGE_131	HSPA8
0.836	0.587638768756766	0.672	1.11863210693353	1	0.482	TeInh_LGE_131	RPL35
0.835	1.28187389061699	0.67	3.05619092369184	0.75	0.1	TeInh_LGE_131	MEIS2
0.83	0.749764242162038	0.66	1.40386293239389	1	0.455	TeInh_LGE_131	LOC110078182
0.829	0.818025471375197	0.658	1.25792740894323	1	0.711	TeInh_LGE_131	GAPDHS
0.828	0.560347961920889	0.656	1.25134385436862	1	0.301	TeInh_LGE_131	ATP6V0B
0.825	1.1995959094056	0.65	2.97445723655695	0.75	0.12	TeInh_LGE_131	DHX36
0.822	0.711646875576245	0.644	1.46205138269673	1	0.384	TeInh_LGE_131	EEF1G
0.821	0.679974732707135	0.642	1.18572834518179	1	0.607	TeInh_LGE_131	UBC
0.821	0.67044018517732	0.642	1.05540997043636	1	0.779	TeInh_LGE_131	PPIA
0.811	0.460628303329871	0.622	1.15588697506714	1	0.257	TeInh_LGE_131	NSF
0.804	0.574810609208476	0.608	0.8501961668418	1	0.849	TeInh_LGE_131	TMSB4X
0.801	0.493361658082243	0.602	1.10494121910759	1	0.341	TeInh_LGE_131	NCL
0.801	0.561615547452169	0.602	1.09016526403009	1	0.487	TeInh_LGE_131	HINT1
0.8	0.44831579969612	0.6	0.939681915750473	1	0.409	TeInh_LGE_131	RPS13
0.796	0.47593194416527	0.592	1.06591472002514	1	0.314	TeInh_LGE_131	ENO2
0.796	0.4073803742866	0.592	0.978126683725337	1	0.307	TeInh_LGE_131	LOC110084058
0.795	0.519673944118603	0.59	1.17340851051714	1	0.326	TeInh_LGE_131	PTMS
0.792	0.347852928905667	0.584	0.684560950491643	1	0.52	TeInh_LGE_131	RPL11
0.788	0.702781237938558	0.576	2.07656785268312	0.75	0.169	TeInh_LGE_131	LOC110084805
0.787	0.774296162894323	0.574	2.00947187602023	0.75	0.191	TeInh_LGE_131	DEK
0.781	0.536871208617794	0.562	1.06349209410505	1	0.463	TeInh_LGE_131	LOC110072481
0.779	0.649104220206325	0.558	1.32465160562602	0.75	0.199	TeInh_LGE_131	CAMK2N1
0.775	0.584713121364279	0.55	1.58176342456435	0.75	0.174	TeInh_LGE_131	NCDN
0.775	0.554586550515713	0.55	1.6533704939128	0.75	0.159	TeInh_LGE_131	ARHGEF9
0.774	0.520781910068445	0.548	1.75377987796829	0.75	0.149	TeInh_LGE_131	DPY30
0.772	0.517781377827507	0.544	0.963550066140372	1	0.573	TeInh_LGE_131	LOC110090529
0.771	0.283631209354862	0.542	0.46300453032609	1	0.783	TeInh_LGE_131	ATP6V0C
0.77	0.191037224137747	0.54	0.460841503527973	1	0.326	TeInh_LGE_131	TMSB15B
0.766	0.556615873379164	0.532	1.65096568255381	0.75	0.172	TeInh_LGE_131	SPTSSA
0.765	0.361590885995159	0.53	0.645503672318721	1	0.642	TeInh_LGE_131	YWHAZ
0.765	0.568245435703513	0.53	1.69014160575415	0.75	0.184	TeInh_LGE_131	CBX3
0.764	0.589784473622682	0.528	1.4813944060612	0.75	0.266	TeInh_LGE_131	RSL24D1
0.763	0.447482843756285	0.526	0.885021891085265	1	0.506	TeInh_LGE_131	CALM1
0.763	0.693051976910694	0.526	1.63970680806861	0.75	0.275	TeInh_LGE_131	EIF5A
0.762	0.516484673075545	0.524	0.820225303997686	1	0.784	TeInh_LGE_131	HSP90AA1
0.762	0.588125937018746	0.524	1.4360448282425	0.75	0.274	TeInh_LGE_131	TBCB
0.76	0.168981442299909	0.52	0.62802500588651	0.75	0.149	TeInh_LGE_131	LMO3
0.76	0.492213006960502	0.52	1.28514036679815	0.75	0.188	TeInh_LGE_131	CAMK2A
0.759	0.65494130199185	0.518	1.50658690448906	0.75	0.263	TeInh_LGE_131	ATP2B3
0.758	0.414431304212847	0.516	0.900698501589047	1	0.448	TeInh_LGE_131	ATP5D
0.758	0.366841654087555	0.516	0.74503450386563	1	0.505	TeInh_LGE_131	RPL15
0.756	0.534183638153154	0.512	1.53917194507641	0.75	0.2	TeInh_LGE_131	EIF5
0.756	0.689871564226852	0.512	1.55954434084571	0.75	0.316	TeInh_LGE_131	ATP5H
0.756	0.717250441260179	0.512	1.6913295475282	0.75	0.285	TeInh_LGE_131	PSMB4
0.754	0.45428175575405	0.508	1.44917696537429	0.75	0.178	TeInh_LGE_131	ZFAND5
0.754	0.518053978457561	0.508	1.48584007232123	0.75	0.223	TeInh_LGE_131	NDUFB9
0.753	0.353750109212855	0.506	0.748058182933443	1	0.44	TeInh_LGE_131	LOC110081420
0.75	0.56003359647445	0.5	1.45343632820391	0.75	0.221	TeInh_LGE_131	PPP3CA
0.75	0.725542598362742	0.5	1.58967708373147	0.75	0.323	TeInh_LGE_131	IRF2BPL
0.748	0.208019944710377	0.496	0.476654988234972	1	0.445	TeInh_LGE_131	RPL18A
0.746	0.232104827980748	0.492	0.369074634072923	1	0.657	TeInh_LGE_131	SNAP25
0.744	0.525232936372223	0.488	1.23064884073255	0.75	0.24	TeInh_LGE_131	LOC110089061
0.744	0.327159739347663	0.488	0.596543887950765	1	0.641	TeInh_LGE_131	CHCHD2
0.743	0.362211919454094	0.486	1.09729176655786	0.75	0.197	TeInh_LGE_131	RHOB
0.741	0.418721992254435	0.482	0.959866977066363	1	0.404	TeInh_LGE_131	NDUFS5
0.741	0.436014478812363	0.482	0.875571358866633	1	0.517	TeInh_LGE_131	GABARAP
0.74	0.864140571082792	0.48	4.60315575433949	0.5	0.019	TeInh_LGE_131	TSHZ1
0.74	0.317937662582843	0.48	0.663244426345926	1	0.531	TeInh_LGE_131	DNAJB6
0.739	0.444595306932676	0.478	0.7491350396146	1	0.705	TeInh_LGE_131	RPS20
0.739	0.175755398957061	0.478	0.481361506004462	1	0.331	TeInh_LGE_131	GAP43
0.739	0.430969376515052	0.478	0.964568459659299	1	0.395	TeInh_LGE_131	TPI1
0.739	0.380986163029421	0.478	1.18430211172821	0.75	0.206	TeInh_LGE_131	EEF1B2
0.739	0.317094847978969	0.478	0.734562569355711	1	0.403	TeInh_LGE_131	APLP2
0.738	0.670253968870555	0.476	4.1550935185465	0.5	0.02	TeInh_LGE_131	TMEM91
0.735	0.390725585853988	0.47	1.18182279944565	0.75	0.216	TeInh_LGE_131	NBEA
0.734	0.447895972714458	0.468	1.25555731548112	0.75	0.233	TeInh_LGE_131	NEDD8
0.733	0.577155158041136	0.466	1.40292689672404	0.75	0.283	TeInh_LGE_131	MIF
0.733	0.522430673917972	0.466	1.24331553493774	0.75	0.237	TeInh_LGE_131	NRXN3
0.733	3.57877112153246	0.466	6.44652433568553	0.5	0.068	TeInh_LGE_131	PCP4
0.733	0.290008158760848	0.466	0.610525924329723	1	0.449	TeInh_LGE_131	STMN2
0.733	0.452470924251378	0.466	1.20316373906949	0.75	0.273	TeInh_LGE_131	PTGES3
0.731	0.472229855766112	0.462	0.927613390038303	1	0.529	TeInh_LGE_131	ATP5G2
0.73	0.352567157257114	0.46	1.09547511110938	0.75	0.218	TeInh_LGE_131	NDUFB2
0.729	0.614343620314513	0.458	3.26140347751433	0.5	0.033	TeInh_LGE_131	FOXP2
0.727	0.389984163694543	0.454	0.904109714471652	0.75	0.301	TeInh_LGE_131	FAIM2
0.726	0.600097565629314	0.452	3.13382364334294	0.5	0.038	TeInh_LGE_131	AKAP5
0.724	0.433045177057965	0.448	1.19215270236072	0.75	0.267	TeInh_LGE_131	MINOS1
0.723	0.324447049724152	0.446	0.836274436511133	0.75	0.278	TeInh_LGE_131	RPS5
0.723	0.522992590750163	0.446	1.25387196726425	0.75	0.319	TeInh_LGE_131	MRPL24
0.723	0.653712510571894	0.446	2.94894399066733	0.5	0.045	TeInh_LGE_131	PTPRR
0.722	0.635474897293464	0.444	2.94026730259557	0.5	0.047	TeInh_LGE_131	CPNE5
0.72	0.280672110894507	0.44	0.868332774192597	0.75	0.222	TeInh_LGE_131	ELMOD1
0.72	0.43535845379369	0.44	1.11591863158192	0.75	0.299	TeInh_LGE_131	ATP6V1D
0.719	0.244987825974584	0.438	0.431356666873444	1	0.628	TeInh_LGE_131	YWHAG
0.719	0.466471788767909	0.438	1.12770614365258	0.75	0.342	TeInh_LGE_131	PSMB6
0.719	0.418718503570848	0.438	1.19168351331461	0.75	0.252	TeInh_LGE_131	PGK1
0.718	0.410404466179478	0.436	0.999515308476045	0.75	0.317	TeInh_LGE_131	GNG2
0.718	0.596959467240871	0.436	2.63105954699884	0.5	0.051	TeInh_LGE_131	CBLN4
0.718	0.743899564771145	0.436	2.83270073128599	0.5	0.07	TeInh_LGE_131	MAPK8IP3
0.717	0.4700376270809	0.434	1.12809543491213	0.75	0.299	TeInh_LGE_131	ISCU
0.717	0.180984332798114	0.434	0.501957785639058	0.5	0.058	TeInh_LGE_131	PENK
0.714	0.340971932111132	0.428	0.871991225115617	0.75	0.266	TeInh_LGE_131	PTPRS
0.712	0.496720688142632	0.424	1.05062207260416	0.75	0.351	TeInh_LGE_131	ARF3
0.711	0.532260048414234	0.422	2.52446254179634	0.5	0.064	TeInh_LGE_131	FBXO9
0.711	0.203400418392513	0.422	0.437433489835193	1	0.535	TeInh_LGE_131	RPS11
0.709	0.486589316071225	0.418	1.09959077126331	0.75	0.343	TeInh_LGE_131	ITM2B
0.709	0.481512853134001	0.418	2.29101622224619	0.5	0.066	TeInh_LGE_131	CRYM
0.709	0.587608646283073	0.418	2.45697859924328	0.5	0.077	TeInh_LGE_131	CKMT1A
0.708	0.731988278484456	0.416	2.72297357231982	0.5	0.084	TeInh_LGE_131	PPP1R7
0.706	0.758249420664058	0.412	2.62321718685589	0.5	0.087	TeInh_LGE_131	ADGRB2
0.706	0.179250733570268	0.412	0.362145578556072	1	0.654	TeInh_LGE_131	RPL19
0.705	0.702360220048281	0.41	1.40046374262049	0.75	0.434	TeInh_LGE_131	HMGB3
0.705	0.497323676943973	0.41	2.27744187231451	0.5	0.071	TeInh_LGE_131	PPP1R12A
0.704	0.48850081453477	0.408	1.09504107900722	0.75	0.359	TeInh_LGE_131	NUCKS1
0.704	0.656032909735075	0.408	2.30161803515667	0.5	0.097	TeInh_LGE_131	TSPAN13
0.703	0.472874035222004	0.406	2.23248262241485	0.5	0.073	TeInh_LGE_131	ELOVL6
0.703	0.241321503447365	0.406	0.545465215597982	1	0.449	TeInh_LGE_131	LOC110077085
0.702	0.582671133615403	0.404	2.37987223618548	0.5	0.089	TeInh_LGE_131	C1QBP
0.702	0.535723034434849	0.404	2.23332778367458	0.5	0.082	TeInh_LGE_131	WSB1
0.701	0.192010703121934	0.402	0.424532641290126	1	0.527	TeInh_LGE_131	MDH1
0.701	0.51162874294386	0.402	2.4144431566176	0.5	0.079	TeInh_LGE_131	TAF10
0.948	1.23258948082676	0.896	2.95161905144416	1	0.099	TeInh_LGE_135	MEIS2
0.899	1.5683510269402	0.798	4.3445119702639	0.833	0.041	TeInh_LGE_135	PPP1R1B
0.884	1.47853787358156	0.768	3.32293698703898	0.833	0.122	TeInh_LGE_135	BCL11B
0.878	0.997869521354538	0.756	3.25676406211169	0.833	0.062	TeInh_LGE_135	CD164L2
0.875	1.15673482909135	0.75	3.13233276779739	0.833	0.095	TeInh_LGE_135	AK5
0.868	0.920831560324225	0.736	1.62714275246717	1	0.374	TeInh_LGE_135	CELF2
0.866	1.37493476503363	0.732	3.01223417077336	0.833	0.151	TeInh_LGE_135	PHYHIP
0.864	0.811417203415723	0.728	1.45238423355892	1	0.285	TeInh_LGE_135	ARPP21
0.862	0.854078784941024	0.724	2.66552470232938	0.833	0.082	TeInh_LGE_135	BCL11A
0.854	0.937207838170718	0.708	1.56502748153162	1	0.489	TeInh_LGE_135	LOC110086031
0.853	0.855594795300197	0.706	1.67877831394203	1	0.383	TeInh_LGE_135	EEF1G
0.835	1.14681474380069	0.67	2.75309322230812	0.833	0.147	TeInh_LGE_135	HPCAL4
0.828	0.530659869141803	0.656	0.870663005693491	1	0.675	TeInh_LGE_135	RPS7
0.82	0.974605691833772	0.64	4.51158073495309	0.667	0.025	TeInh_LGE_135	LOC110087006
0.808	0.763088194629406	0.616	1.27086223862285	1	0.627	TeInh_LGE_135	CALM3
0.808	0.62615849739036	0.616	1.73582938740122	0.833	0.162	TeInh_LGE_135	DOCK3
0.799	0.349864706668894	0.598	0.796295109364398	1	0.3	TeInh_LGE_135	FAIM2
0.798	0.948247102882413	0.596	3.14458286919631	0.667	0.062	TeInh_LGE_135	SYNPR
0.795	0.719697108604653	0.59	1.43001044072515	1	0.428	TeInh_LGE_135	DDX5
0.792	0.496939464366403	0.584	1.36429470833055	0.833	0.168	TeInh_LGE_135	FSCN1
0.787	0.556338434610954	0.574	1.45166877083431	0.833	0.216	TeInh_LGE_135	NBEA
0.786	0.715967528585711	0.572	2.66433154326436	0.667	0.076	TeInh_LGE_135	SIPA1L1
0.784	0.777260250846217	0.568	2.58739634723657	0.667	0.079	TeInh_LGE_135	MAP2K1
0.783	0.853445089431537	0.566	2.87983438083639	0.667	0.08	TeInh_LGE_135	NFKBIB
0.781	0.591754107377538	0.562	1.58806338394024	0.833	0.203	TeInh_LGE_135	PPP2CA
0.78	0.623418244967737	0.56	1.30194511776509	0.833	0.282	TeInh_LGE_135	GRIA1
0.775	0.743368658683126	0.55	2.40727156224803	0.667	0.095	TeInh_LGE_135	ATP6V1F
0.775	0.751610229360646	0.55	1.45338992560719	0.833	0.351	TeInh_LGE_135	ARF3
0.774	1.29787928465265	0.548	3.11965796219903	0.667	0.12	TeInh_LGE_135	DHX36
0.773	0.762620965893137	0.546	1.25724337265657	1	0.642	TeInh_LGE_135	YWHAZ
0.771	0.287429024614481	0.542	0.489759107239554	1	0.647	TeInh_LGE_135	MARCKS
0.771	0.462689308321934	0.542	0.882950652788953	1	0.44	TeInh_LGE_135	PTPRN2
0.769	0.741596839293493	0.538	2.40738525993638	0.667	0.108	TeInh_LGE_135	LOC110087731
0.768	0.639440123552118	0.536	1.17579066050754	1	0.43	TeInh_LGE_135	NDRG4
0.768	0.672878841362531	0.536	2.08011257518992	0.667	0.115	TeInh_LGE_135	RTF1
0.768	0.866574026716942	0.536	2.18137471589871	0.667	0.134	TeInh_LGE_135	CAMKV
0.767	0.721996371260716	0.534	2.09619626779781	0.667	0.134	TeInh_LGE_135	DLG4
0.765	0.875941660304113	0.53	1.8092181300876	0.833	0.302	TeInh_LGE_135	HNRNPDL
0.763	0.892085083412424	0.526	2.27548800895362	0.667	0.161	TeInh_LGE_135	SCN2B
0.76	0.536362147143939	0.52	1.18255996924686	0.833	0.268	TeInh_LGE_135	LOC110081495
0.759	0.461652445352988	0.518	0.948922246633154	0.833	0.242	TeInh_LGE_135	GAD2
0.758	1.06301041297094	0.516	1.66082838923072	1	0.771	TeInh_LGE_135	FTH1
0.758	0.475148495248905	0.516	0.802830895101782	0.833	0.473	TeInh_LGE_135	ATP1B1
0.757	0.644288035892327	0.514	1.14498313834306	0.833	0.552	TeInh_LGE_135	EEF1A2
0.753	0.396018579667576	0.506	0.895883743965313	0.833	0.26	TeInh_LGE_135	NEFL
0.748	0.625230229315315	0.496	1.8969668666106	0.667	0.135	TeInh_LGE_135	CACNA1C
0.748	0.621742225048799	0.496	1.0911497649122	0.833	0.553	TeInh_LGE_135	RPL24
0.747	0.530829571997538	0.494	1.73742256692264	0.667	0.139	TeInh_LGE_135	LZTFL1
0.747	0.432096048877775	0.494	1.06616403820313	0.833	0.263	TeInh_LGE_135	RPL12
0.745	0.453787022212321	0.49	1.57978339020184	0.667	0.119	TeInh_LGE_135	ACSL4
0.744	0.651083585153771	0.488	1.63088514163421	0.667	0.15	TeInh_LGE_135	GAD1
0.739	0.569295650463352	0.478	1.54288940105133	0.667	0.205	TeInh_LGE_135	NUDC
0.739	0.274984138148844	0.478	0.482735580730669	1	0.665	TeInh_LGE_135	RPL32
0.739	0.432429196964398	0.478	0.797571503123969	1	0.552	TeInh_LGE_135	RPL9
0.739	0.550428943616116	0.478	1.06599616294017	0.833	0.465	TeInh_LGE_135	EEF2
0.737	0.239187305784956	0.474	0.492100418359048	1	0.456	TeInh_LGE_135	RPS19
0.737	0.490537760555602	0.474	0.849390154451794	0.833	0.674	TeInh_LGE_135	ATPIF1
0.737	0.655233604858704	0.474	4.12596836247433	0.5	0.02	TeInh_LGE_135	FAM171A1
0.735	0.465541468575521	0.47	1.58656540195781	0.667	0.143	TeInh_LGE_135	CLTC
0.733	0.610010289188953	0.466	1.58885194412725	0.667	0.229	TeInh_LGE_135	ATP5C1
0.732	0.541549240741009	0.464	0.99786198981045	0.833	0.4	TeInh_LGE_135	VSNL1
0.731	0.847419932076559	0.462	3.79975859631365	0.5	0.037	TeInh_LGE_135	GABRB3
0.731	0.65902628991363	0.462	3.60203104902178	0.5	0.031	TeInh_LGE_135	SORCS3
0.731	0.792021975709297	0.462	3.60045695880876	0.5	0.038	TeInh_LGE_135	RAB24
0.73	0.646160966115281	0.46	3.42161685976135	0.5	0.033	TeInh_LGE_135	GRPEL1
0.729	0.367009054111339	0.458	0.998089981455218	0.833	0.285	TeInh_LGE_135	PSMB4
0.729	0.708612236745215	0.458	3.35130905276672	0.5	0.039	TeInh_LGE_135	PPP6R1
0.729	0.70127946156816	0.458	1.7793082077421	0.667	0.193	TeInh_LGE_135	PIN1
0.728	0.531569916486393	0.456	1.0377086634456	0.833	0.478	TeInh_LGE_135	RPLP1
0.728	0.942410800558798	0.456	1.79395611155379	0.667	0.281	TeInh_LGE_135	CALM2
0.728	0.699397388861118	0.456	1.04302782532014	1	0.937	TeInh_LGE_135	CIRBP
0.727	0.238351275384203	0.454	0.462468969212391	1	0.598	TeInh_LGE_135	LOC110072526
0.726	0.63509252298648	0.452	3.254435022775	0.5	0.039	TeInh_LGE_135	RPS6KA6
0.726	0.350853049918828	0.452	0.908869158481866	0.833	0.29	TeInh_LGE_135	LOC110077251
0.725	0.614845853728912	0.45	3.05142261777151	0.5	0.04	TeInh_LGE_135	LOC110089525
0.725	0.550511275013282	0.45	0.891693782257772	1	0.628	TeInh_LGE_135	YWHAG
0.724	0.401229222578444	0.448	0.904104895529982	0.833	0.342	TeInh_LGE_135	TUBB
0.724	0.34138682757824	0.448	0.926534501186751	0.833	0.273	TeInh_LGE_135	TBCB
0.723	0.835430745414456	0.446	3.30055542492349	0.5	0.047	TeInh_LGE_135	PTK2B
0.723	1.22126995778972	0.446	3.50035764475496	0.5	0.06	TeInh_LGE_135	LRRC6
0.723	0.766051975039255	0.446	1.93020143323639	0.667	0.188	TeInh_LGE_135	FAM213A
0.723	0.620057999800606	0.446	2.95292025891002	0.5	0.048	TeInh_LGE_135	GOT2
0.722	0.737286816530377	0.444	3.01679785695076	0.5	0.056	TeInh_LGE_135	GET4
0.722	0.436753732095875	0.444	1.42687514899098	0.667	0.17	TeInh_LGE_135	ARPC1A
0.721	0.880472896930799	0.442	1.8889155127367	0.667	0.263	TeInh_LGE_135	CDK5R1
0.721	0.683820751539691	0.442	2.96917448195301	0.5	0.048	TeInh_LGE_135	OPRM1
0.72	0.510068896291727	0.44	1.25459733496207	0.667	0.243	TeInh_LGE_135	NLGN4X
0.72	1.22151348872941	0.44	2.26335995051162	0.5	0.058	TeInh_LGE_135	TAC1
0.72	0.48306201783815	0.44	1.31035357697375	0.667	0.205	TeInh_LGE_135	DPP6
0.719	0.770044566150807	0.438	1.60044760634361	0.667	0.297	TeInh_LGE_135	LOC110070580
0.719	0.471580883976278	0.438	0.906804888889248	1	0.482	TeInh_LGE_135	RPL35
0.719	1.00117012691618	0.438	1.76861804549635	0.833	0.517	TeInh_LGE_135	GABARAP
0.719	0.372316123975735	0.438	0.773329978742515	1	0.413	TeInh_LGE_135	RPL27A
0.718	0.523828181138989	0.436	1.208707717867	0.667	0.236	TeInh_LGE_135	NRXN3
0.717	0.321499166777344	0.434	0.761194258265508	0.833	0.332	TeInh_LGE_135	RPL7A
0.716	0.508215385420349	0.432	2.75025225806574	0.5	0.048	TeInh_LGE_135	LOC110082782
0.715	0.374104148473601	0.43	0.73637528217765	0.833	0.417	TeInh_LGE_135	GABBR1
0.715	1.1019607089455	0.43	2.45158291685672	0.667	0.215	TeInh_LGE_135	SPTAN1
0.714	0.0865046055823218	0.428	0.186875081207427	1	0.597	TeInh_LGE_135	RPS16
0.713	0.736784625528065	0.426	2.78459654457642	0.5	0.068	TeInh_LGE_135	AAK1
0.712	0.509453420631174	0.424	2.19071759731869	0.5	0.061	TeInh_LGE_135	RIMBP2
0.711	0.511036712202596	0.422	1.09971218676963	0.833	0.344	TeInh_LGE_135	STXBP1
0.711	0.513665298184641	0.422	1.33961659643176	0.667	0.246	TeInh_LGE_135	NDUFB3
0.711	0.530770750984883	0.422	1.42983759470896	0.667	0.225	TeInh_LGE_135	RAN
0.711	0.546183162329061	0.422	2.43180982749342	0.5	0.062	TeInh_LGE_135	WAC
0.71	0.707720197308135	0.42	1.38045547772411	0.667	0.263	TeInh_LGE_135	VSTM2A
0.71	0.505618894425488	0.42	0.909317772055053	0.833	0.541	TeInh_LGE_135	ALDOA
0.709	0.5613330302145	0.418	2.33450856350695	0.5	0.068	TeInh_LGE_135	STRN3
0.709	0.544419463120096	0.418	2.33991676695163	0.5	0.066	TeInh_LGE_135	DLGAP2
0.708	0.720641039153576	0.416	2.49715747448533	0.5	0.073	TeInh_LGE_135	FAM163B
0.708	0.871416869450338	0.416	2.74798267203732	0.5	0.09	TeInh_LGE_135	CFAP36
0.707	0.628791409881386	0.414	1.31598087532182	0.667	0.343	TeInh_LGE_135	ITM2B
0.707	0.153202836324191	0.414	0.281097485542169	1	0.704	TeInh_LGE_135	RPS20
0.707	0.32673314402633	0.414	1.07884965620419	0.667	0.182	TeInh_LGE_135	LOC110082048
0.707	0.523613807336406	0.414	2.2848406603239	0.5	0.069	TeInh_LGE_135	TTBK2
0.707	0.397628516895034	0.414	0.841972419813002	0.833	0.366	TeInh_LGE_135	LOC110079479
0.706	0.782738800341669	0.412	1.68048153638049	0.667	0.294	TeInh_LGE_135	YWHAH
0.706	0.20723396342356	0.412	0.495151509194002	0.833	0.337	TeInh_LGE_135	SEZ6L2
0.705	0.675599821095385	0.41	1.49740767963718	0.667	0.306	TeInh_LGE_135	CDC37
0.704	0.684023014250266	0.408	2.44962881494094	0.5	0.086	TeInh_LGE_135	SUMO1
0.703	0.585117340746773	0.406	1.2735420514262	0.667	0.266	TeInh_LGE_135	PTPRS
0.703	0.475996725942385	0.406	2.062317246899	0.5	0.073	TeInh_LGE_135	ACVR2A
0.701	0.386314203313199	0.402	1.07876142114143	0.667	0.208	TeInh_LGE_135	EIF5B
0.701	0.495076942267694	0.402	2.09980485327948	0.5	0.078	TeInh_LGE_135	IGSF21
0.997	2.48475708405553	0.994	5.03566309103634	1	0.119	TeInh_LGE_137	DHX36
0.941	1.16236283588499	0.882	2.41275391465411	1	0.272	TeInh_LGE_137	HSPA8
0.924	1.61660833021984	0.848	2.69734976377432	1	0.285	TeInh_LGE_137	ARPP21
0.904	2.235843063337	0.808	5.4671067967523	0.833	0.041	TeInh_LGE_137	PPP1R1B
0.9	1.00358960875798	0.8	1.93395382903272	1	0.259	TeInh_LGE_137	NEFL
0.896	0.793271742522702	0.792	2.00388845053211	1	0.15	TeInh_LGE_137	PHYHIP
0.887	1.03864004860103	0.774	1.91994240712621	1	0.35	TeInh_LGE_137	ARF3
0.885	0.879064980317086	0.77	1.47473444647063	1	0.591	TeInh_LGE_137	MAP2
0.878	0.988726313746065	0.756	1.71038535148611	1	0.4	TeInh_LGE_137	VSNL1
0.877	0.98646863234197	0.754	1.73045386307166	1	0.374	TeInh_LGE_137	CELF2
0.866	0.713545143994931	0.732	1.1941617425644	1	0.627	TeInh_LGE_137	CALM3
0.861	1.25320535789631	0.722	2.98691705753529	0.833	0.1	TeInh_LGE_137	MEIS2
0.859	1.31543826994715	0.718	2.49553082445719	0.833	0.296	TeInh_LGE_137	LOC110070580
