myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.702	0.97905764204947	0.404	3.26212892547208	0.459	0.062	Oligodendrocytes	MID1IP1
0.701	0.819864838873562	0.402	1.92704067675988	0.574	0.205	Oligodendrocytes	PPP1CB
0.701	1.08978688945474	0.402	4.35893536121138	0.429	0.032	Oligodendrocytes	DAAM2
0.701	0.770394721869572	0.402	1.66652420355186	0.619	0.257	Oligodendrocytes	TMBIM6
0.987	2.57365056039978	0.974	5.98225832814438	0.985	0.035	Rhombencephalon glutamatergic neurons	CBLN1
0.946	1.68443731488468	0.892	2.505144315294	1	0.65	Rhombencephalon glutamatergic neurons	SNAP25
0.924	1.53255658796197	0.848	2.56006825728168	0.97	0.389	Rhombencephalon glutamatergic neurons	VSNL1
0.902	1.78945304203328	0.804	4.68746007366626	0.833	0.063	Rhombencephalon glutamatergic neurons	ZIC1
0.883	1.75457007806669	0.766	4.59442934577472	0.803	0.065	Rhombencephalon glutamatergic neurons	MYO10
0.879	1.38541053816051	0.758	2.55892254798262	0.894	0.232	Rhombencephalon glutamatergic neurons	LUZP2
0.874	1.49836075427286	0.748	3.07029742011493	0.848	0.206	Rhombencephalon glutamatergic neurons	STX1B
0.871	1.48420191578695	0.742	3.47267654464633	0.818	0.132	Rhombencephalon glutamatergic neurons	SYNE1
0.862	0.954354008511279	0.724	2.07271848256569	0.742	0.016	Rhombencephalon glutamatergic neurons	LOC110073245
0.86	1.11231506024866	0.72	2.09336497240053	0.924	0.372	Rhombencephalon glutamatergic neurons	EEF1G
0.86	1.15716227472616	0.72	2.06519787585242	0.939	0.42	Rhombencephalon glutamatergic neurons	RPS3A
0.858	1.56342263362825	0.716	3.17860630868046	0.818	0.174	Rhombencephalon glutamatergic neurons	LOC110078490
0.857	1.07032402776201	0.714	1.89053540134472	0.939	0.444	Rhombencephalon glutamatergic neurons	LOC110078182
0.853	0.984049150823921	0.706	1.60847214276147	0.955	0.624	Rhombencephalon glutamatergic neurons	OAZ1
0.847	0.924979106346975	0.694	1.55731026001616	0.939	0.539	Rhombencephalon glutamatergic neurons	RPL34
0.843	1.58504651595583	0.686	4.89171026794471	0.712	0.043	Rhombencephalon glutamatergic neurons	DOK5
0.842	1.30936917395521	0.684	3.08652169885513	0.773	0.151	Rhombencephalon glutamatergic neurons	CCNI
0.84	0.967369715728488	0.68	1.57593206222735	0.985	0.62	Rhombencephalon glutamatergic neurons	CALM3
0.838	0.890681808724082	0.676	1.43354594845386	0.955	0.708	Rhombencephalon glutamatergic neurons	LOC110081131
0.836	0.921738946145052	0.672	1.40301810593146	1	0.705	Rhombencephalon glutamatergic neurons	GAPDHS
0.834	0.78370002691884	0.668	1.25261492474096	0.985	0.687	Rhombencephalon glutamatergic neurons	LOC110090046
0.828	1.37616368100865	0.656	3.79386195466639	0.712	0.068	Rhombencephalon glutamatergic neurons	ETV1
0.824	1.38135593064363	0.648	3.9309350503015	0.697	0.058	Rhombencephalon glutamatergic neurons	CITED2
0.823	0.946684723666559	0.646	1.66489083432293	0.894	0.486	Rhombencephalon glutamatergic neurons	LDHB
0.823	0.782604896312899	0.646	1.21266397059104	1	0.804	Rhombencephalon glutamatergic neurons	SRSF5
0.821	0.845887369846819	0.642	1.34388445580882	0.985	0.748	Rhombencephalon glutamatergic neurons	LOC110081132
0.819	0.884980706022438	0.638	1.35988762131287	0.97	0.78	Rhombencephalon glutamatergic neurons	HSP90AA1
0.818	1.49420830551537	0.636	4.06567674540981	0.682	0.056	Rhombencephalon glutamatergic neurons	ZBTB18
0.809	0.699178712002697	0.618	1.1288726389479	0.955	0.698	Rhombencephalon glutamatergic neurons	RPS23
0.808	0.848961382413785	0.616	1.6559199037294	0.864	0.327	Rhombencephalon glutamatergic neurons	RPL3
0.807	0.894236634890514	0.614	1.70554167517384	0.864	0.366	Rhombencephalon glutamatergic neurons	NACA
0.799	0.607112861506579	0.598	0.973490716154836	1	0.669	Rhombencephalon glutamatergic neurons	RPS7
0.798	0.963243799324489	0.596	2.42944500164399	0.727	0.165	Rhombencephalon glutamatergic neurons	CACYBP
0.796	0.722178759406227	0.592	1.16107738950956	0.955	0.709	Rhombencephalon glutamatergic neurons	RPS14
0.795	0.731970327801238	0.59	1.13344526201602	0.97	0.775	Rhombencephalon glutamatergic neurons	PPIA
0.792	0.765507142560034	0.584	1.51904905876831	0.864	0.358	Rhombencephalon glutamatergic neurons	LOC110077729
0.791	0.889452059870927	0.582	1.83983555871761	0.818	0.283	Rhombencephalon glutamatergic neurons	YWHAH
0.788	0.892703272924508	0.576	1.97143216167048	0.712	0.168	Rhombencephalon glutamatergic neurons	CHGA
0.785	0.831628829936703	0.57	1.43033521414731	0.894	0.566	Rhombencephalon glutamatergic neurons	LOC110090529
0.783	0.700334049442218	0.566	1.19656865151516	0.97	0.61	Rhombencephalon glutamatergic neurons	ATP5L
0.781	0.635738542538591	0.562	1.0188094237413	0.955	0.699	Rhombencephalon glutamatergic neurons	RPS20
0.781	1.18332785408929	0.562	2.73447897294624	0.667	0.149	Rhombencephalon glutamatergic neurons	ATP2B2
0.781	0.659595091994664	0.562	1.06463232001238	0.97	0.739	Rhombencephalon glutamatergic neurons	LOC110081005
0.78	0.716060745165853	0.56	1.3526762039576	0.864	0.428	Rhombencephalon glutamatergic neurons	HNRNPA3
0.778	0.61216759763313	0.556	1.11819485024121	0.742	0.214	Rhombencephalon glutamatergic neurons	CHGB
0.778	0.985113565876325	0.556	2.36636119078641	0.697	0.177	Rhombencephalon glutamatergic neurons	TAGLN3
0.777	0.608049256718693	0.554	1.06147128455278	0.924	0.512	Rhombencephalon glutamatergic neurons	RPL11
0.777	0.734134579789409	0.554	1.25694882481911	0.879	0.528	Rhombencephalon glutamatergic neurons	RPS11
0.776	0.959554979243543	0.552	1.95024898533832	0.758	0.322	Rhombencephalon glutamatergic neurons	SLC25A5
0.776	0.715827615870006	0.552	1.27988530815375	0.879	0.522	Rhombencephalon glutamatergic neurons	ATP5G2
0.775	1.32049927830604	0.55	4.79522583969801	0.576	0.032	Rhombencephalon glutamatergic neurons	PAK1
0.771	0.576275745690904	0.542	0.949784025035515	0.939	0.64	Rhombencephalon glutamatergic neurons	RPL28
0.769	0.624814083120676	0.538	1.06873339875301	0.924	0.497	Rhombencephalon glutamatergic neurons	NPTN
0.768	0.697708260978548	0.536	1.14982950744503	0.909	0.649	Rhombencephalon glutamatergic neurons	RPL19
0.766	1.07163394206485	0.532	3.27166094900447	0.591	0.063	Rhombencephalon glutamatergic neurons	CADPS2
0.766	0.701253843304894	0.532	1.20400006732797	0.939	0.601	Rhombencephalon glutamatergic neurons	EIF1
0.764	0.945146205768273	0.528	2.33742866637481	0.667	0.161	Rhombencephalon glutamatergic neurons	HNRNPA1
0.763	1.06339350209295	0.526	2.32762341434085	0.667	0.176	Rhombencephalon glutamatergic neurons	BTG1
0.762	0.610931362654484	0.524	1.0698839032351	0.894	0.504	Rhombencephalon glutamatergic neurons	RPL30
0.755	0.610060592646922	0.51	1.0176460215113	0.909	0.669	Rhombencephalon glutamatergic neurons	ATPIF1
0.753	0.708303786871211	0.506	1.25819466807447	0.788	0.29	Rhombencephalon glutamatergic neurons	SNCA
0.753	0.904807756682854	0.506	2.16045438387127	0.652	0.165	Rhombencephalon glutamatergic neurons	C1QTNF4
0.752	0.581450811850208	0.504	1.01239514073934	0.909	0.545	Rhombencephalon glutamatergic neurons	RPL9
0.752	0.52453928032436	0.504	0.905527926458937	0.909	0.568	Rhombencephalon glutamatergic neurons	RPS26
0.75	0.682442954073104	0.5	1.27725645696182	0.848	0.48	Rhombencephalon glutamatergic neurons	LOC110087070
0.747	0.489773442977335	0.494	0.729973528760931	1	0.935	Rhombencephalon glutamatergic neurons	CIRBP
0.747	0.842249536648398	0.494	1.82570746048124	0.712	0.257	Rhombencephalon glutamatergic neurons	FANCD2
0.746	0.809914546132895	0.492	1.92437514624529	0.667	0.221	Rhombencephalon glutamatergic neurons	ATP5C1
0.745	0.584842483387656	0.49	0.967863696556538	0.955	0.669	Rhombencephalon glutamatergic neurons	LOC110074793
0.744	0.633250588217556	0.488	1.22676304768836	0.803	0.386	Rhombencephalon glutamatergic neurons	RPL7
0.741	0.933300762028604	0.482	2.65087253404433	0.576	0.106	Rhombencephalon glutamatergic neurons	PNRC1
0.739	0.541285280788324	0.478	0.963169567783955	0.848	0.485	Rhombencephalon glutamatergic neurons	RPL23
0.739	0.48629366773006	0.478	0.871587462280521	0.864	0.482	Rhombencephalon glutamatergic neurons	RPL31
0.738	0.6627554219025	0.476	1.3034188834897	0.697	0.207	Rhombencephalon glutamatergic neurons	ACBD7
0.735	0.53010174316956	0.47	0.948440861229259	0.848	0.512	Rhombencephalon glutamatergic neurons	RPL8
0.734	0.799340355752798	0.468	1.69396880699464	0.682	0.255	Rhombencephalon glutamatergic neurons	ATP2B3
0.733	0.690838903208155	0.466	1.56097300617212	0.697	0.277	Rhombencephalon glutamatergic neurons	PSMB4
0.733	0.648015821013635	0.466	1.15784814490738	0.848	0.498	Rhombencephalon glutamatergic neurons	RPL15
0.732	0.683518773559182	0.464	1.34150599997427	0.758	0.365	Rhombencephalon glutamatergic neurons	BTF3
0.732	0.488113005731615	0.464	0.779655305970052	0.924	0.764	Rhombencephalon glutamatergic neurons	LOC110075032
0.732	0.495158471087613	0.464	0.818482430097564	0.955	0.665	Rhombencephalon glutamatergic neurons	LOC110073786
0.73	0.727199705597583	0.46	1.92534265206253	0.591	0.13	Rhombencephalon glutamatergic neurons	CLSTN3
0.73	0.762235987472627	0.46	2.25635326328591	0.576	0.121	Rhombencephalon glutamatergic neurons	DNAJA2
0.73	0.494058084813688	0.46	0.774699940537193	0.97	0.826	Rhombencephalon glutamatergic neurons	LOC110074003
0.73	0.506072876484128	0.46	0.917600971445711	0.879	0.524	Rhombencephalon glutamatergic neurons	DNAJB6
0.728	0.272814442598504	0.456	0.438522031490941	0.97	0.746	Rhombencephalon glutamatergic neurons	FAU
0.728	0.448768181640995	0.456	0.780599987162266	0.848	0.404	Rhombencephalon glutamatergic neurons	NFIX
0.727	1.14570071181772	0.454	8.93113817602351	0.455	0.001	Rhombencephalon glutamatergic neurons	FAT2
0.727	0.519477265935708	0.454	0.911984363578422	0.864	0.52	Rhombencephalon glutamatergic neurons	MDH1
0.725	0.59182118046854	0.45	0.949329275070362	0.97	0.699	Rhombencephalon glutamatergic neurons	LOC110085176
0.725	0.685435088932374	0.45	1.50321672948079	0.682	0.3	Rhombencephalon glutamatergic neurons	CLTA
0.724	0.834814386612924	0.448	2.25360529290109	0.576	0.161	Rhombencephalon glutamatergic neurons	LOC110084805
0.724	0.805572209128407	0.448	1.85842937059699	0.606	0.17	Rhombencephalon glutamatergic neurons	NXPH1
0.723	0.232478511275474	0.446	0.385936801599416	0.909	0.642	Rhombencephalon glutamatergic neurons	RPS24
0.723	0.875815618971616	0.446	2.46723870026785	0.561	0.145	Rhombencephalon glutamatergic neurons	NDUFAB1
0.722	0.378380974798758	0.444	0.655257700709526	0.909	0.554	Rhombencephalon glutamatergic neurons	RPSA
0.722	0.380706715846544	0.444	0.675783926177976	0.818	0.468	Rhombencephalon glutamatergic neurons	LOC110083052
0.722	0.785148711653858	0.444	1.7685657072301	0.652	0.272	Rhombencephalon glutamatergic neurons	VDAC2
0.721	0.684343593726867	0.442	1.56383625185063	0.667	0.258	Rhombencephalon glutamatergic neurons	RSL24D1
0.72	1.07545035105931	0.44	2.99834613296429	0.515	0.096	Rhombencephalon glutamatergic neurons	FAT1
0.718	0.717500500769791	0.436	1.74244439774254	0.621	0.206	Rhombencephalon glutamatergic neurons	NDUFA12
0.714	0.466018780571866	0.428	0.79967211449707	0.864	0.603	Rhombencephalon glutamatergic neurons	RPL35A
0.711	0.47993725502572	0.422	0.882177546939894	0.818	0.475	Rhombencephalon glutamatergic neurons	RPL35
0.709	0.452567824329258	0.418	0.774922734336806	0.879	0.62	Rhombencephalon glutamatergic neurons	RPL37A
0.707	0.242723846567558	0.414	0.404376313035984	0.955	0.659	Rhombencephalon glutamatergic neurons	RPL32
0.706	1.04115346349868	0.412	1.81662010195549	0.652	0.31	Rhombencephalon glutamatergic neurons	CPLX1
0.703	0.714171070823089	0.406	1.64750828392213	0.606	0.213	Rhombencephalon glutamatergic neurons	PPP3CA
0.703	0.630747202690228	0.406	1.3411658985127	0.682	0.317	Rhombencephalon glutamatergic neurons	NDUFB5
0.843	1.26962574183815	0.686	2.29319545727172	0.858	0.219	Telencephalon GABAergic neurons	GAD2
0.813	1.20462295006178	0.626	2.29129450436446	0.814	0.263	Telencephalon GABAergic neurons	GRIA1
0.79	0.919937727709227	0.58	1.51506086009102	0.903	0.4	Telencephalon GABAergic neurons	SYT1
0.775	1.09494003331211	0.55	2.21396108497081	0.726	0.218	Telencephalon GABAergic neurons	NRXN3
0.771	1.26532970531187	0.542	2.30676791996923	0.735	0.246	Telencephalon GABAergic neurons	VSTM2A
0.77	0.698020449440975	0.54	1.13533120527081	0.903	0.457	Telencephalon GABAergic neurons	ATP1B1
0.763	0.961630535854891	0.526	1.88434824320699	0.761	0.295	Telencephalon GABAergic neurons	NTRK2
0.732	0.751495337438411	0.464	1.26282511389748	0.85	0.476	Telencephalon GABAergic neurons	LOC110086031
0.729	1.2085492239514	0.458	2.68352822759051	0.575	0.134	Telencephalon GABAergic neurons	GAD1
0.718	0.748509279174658	0.436	1.33302979454261	0.823	0.415	Telencephalon GABAergic neurons	NDRG4
0.707	0.504521420154242	0.414	1.02185860785421	0.699	0.286	Telencephalon GABAergic neurons	FAIM2
0.704	0.53984276354891	0.408	0.949948354638537	0.814	0.433	Telencephalon GABAergic neurons	STMN3
0.86	1.77207173515	0.72	2.94416869967669	0.805	0.152	Telencephalon glutamatergic neurons	NPTXR
0.839	1.58397404044021	0.678	2.79322158374622	0.823	0.329	Telencephalon glutamatergic neurons	CELF2
0.816	1.6190951973043	0.632	2.85329806100076	0.773	0.237	Telencephalon glutamatergic neurons	ARPP21
0.799	2.37287870258363	0.598	3.54570031429464	0.863	0.418	Telencephalon glutamatergic neurons	HHIP
0.796	1.4583622473364	0.592	3.27278401973305	0.682	0.138	Telencephalon glutamatergic neurons	CAMK2A
0.78	1.72781776014012	0.56	2.64971363383373	0.801	0.353	Telencephalon glutamatergic neurons	ZBTB7B
0.768	1.53848124630219	0.536	2.90422245896451	0.693	0.252	Telencephalon glutamatergic neurons	OLFM1
0.767	1.0386833164185	0.534	1.9775775114825	0.747	0.311	Telencephalon glutamatergic neurons	ARF3
0.764	1.58761183466307	0.528	3.43105381261305	0.621	0.136	Telencephalon glutamatergic neurons	NELL2
0.759	2.16158824935954	0.518	4.25466652097199	0.614	0.157	Telencephalon glutamatergic neurons	CAMK2N1
0.759	1.20860722165873	0.518	3.09259287019749	0.599	0.107	Telencephalon glutamatergic neurons	PHYHIP
0.751	1.24629443082068	0.502	2.53250502534924	0.65	0.228	Telencephalon glutamatergic neurons	PTPRS
0.749	1.05334651696234	0.498	1.86443539267025	0.765	0.415	Telencephalon glutamatergic neurons	GRIA2
0.732	0.974559034738256	0.464	1.73273269502742	0.675	0.263	Telencephalon glutamatergic neurons	SNCA
0.723	0.915639317675191	0.446	1.62891348772834	0.736	0.389	Telencephalon glutamatergic neurons	SYP
0.723	0.818214171886566	0.446	1.30473889495419	0.903	0.705	Telencephalon glutamatergic neurons	GPM6A
0.721	0.756705448754767	0.442	1.28297948593952	0.809	0.458	Telencephalon glutamatergic neurons	LOC110086031
0.713	1.45628392914997	0.426	3.34293637455175	0.505	0.107	Telencephalon glutamatergic neurons	NPTX1
0.71	1.70024195662178	0.42	3.10551149197157	0.549	0.158	Telencephalon glutamatergic neurons	LOC110091018
0.706	1.10745718383659	0.412	2.16374617957511	0.621	0.269	Telencephalon glutamatergic neurons	FAIM2
0.702	0.824938219903518	0.404	1.30885736440798	0.643	0.293	Telencephalon glutamatergic neurons	LOC110089381
0.95	2.00329809295548	0.9	5.97053108204981	0.917	0.021	Vascular cells	TXNIP
0.943	1.67590198025943	0.886	2.8330856834344	1	0.35	Vascular cells	RPS21
0.899	1.33359533703471	0.798	2.07931556515526	1	0.675	Vascular cells	RPS7
0.888	1.81838746024263	0.776	4.52755056350131	0.833	0.068	Vascular cells	TIMP3
0.875	1.28293270070302	0.75	2.32850342065436	0.917	0.383	Vascular cells	TPT1
0.866	1.88379870267418	0.732	5.61364217450623	0.75	0.027	Vascular cells	PLAC9
0.865	1.26533142083262	0.73	1.99467145622895	1	0.703	Vascular cells	RPS23
0.861	2.35914794919756	0.722	5.18968305058482	0.75	0.071	Vascular cells	EPAS1
0.86	1.7686958561772	0.72	2.74020677449532	0.917	0.624	Vascular cells	RPLP2
0.853	1.25378209359448	0.706	2.0545573022332	1	0.554	Vascular cells	LOC110090964
0.852	2.06289595809469	0.704	4.97644217303725	0.75	0.062	Vascular cells	CALD1
0.851	1.66421746897288	0.702	2.85048943167692	0.917	0.408	Vascular cells	RPS13
0.85	1.18558991055937	0.7	1.98624793952021	0.917	0.435	Vascular cells	RPS9
0.848	1.26628978148341	0.696	1.97997508937862	1	0.704	Vascular cells	RPS20
0.844	1.39780962556158	0.688	3.99282234985782	0.75	0.065	Vascular cells	S100A10
0.831	1.14275843287777	0.662	1.81163760152829	0.917	0.664	Vascular cells	RPL32
0.83	1.33379029285316	0.66	2.12167517031434	0.833	0.636	Vascular cells	EEF1A1
0.828	1.59584840970288	0.656	2.58001374862163	0.917	0.574	Vascular cells	RPS26
0.826	1.4034206676039	0.652	2.66388397286115	0.833	0.251	Vascular cells	LOC110077350
0.823	1.25199626081	0.646	2.06498785743358	0.917	0.546	Vascular cells	RPL34
0.822	2.69919764773807	0.644	6.35575952549131	0.667	0.05	Vascular cells	SELENOP
0.818	0.959031800653496	0.636	1.47544965226128	1	0.801	Vascular cells	RPL39
0.811	1.0500642681443	0.622	1.6478133293804	0.917	0.688	Vascular cells	RPS27
0.811	1.2355298607423	0.622	2.18068266746273	0.833	0.43	Vascular cells	RPS3A
0.809	2.56829715434942	0.618	4.54823611580288	0.667	0.136	Vascular cells	DUSP1
0.808	1.07460168245684	0.616	1.81176250921164	0.917	0.525	Vascular cells	RPL21
0.807	1.61361569650496	0.614	2.86249186112707	0.75	0.157	Vascular cells	B2M
0.807	0.960540670035474	0.614	1.77596597885467	0.833	0.389	Vascular cells	RPL14
0.807	0.830464809373108	0.614	1.32768048857775	1	0.669	Vascular cells	RPS28
0.806	1.38195852104594	0.612	2.84725339336315	0.75	0.195	Vascular cells	RHOB
0.806	1.71859167031394	0.612	2.6927612769166	0.833	0.597	Vascular cells	RPS16
0.804	1.19774234757901	0.608	1.93250878572247	0.917	0.616	Vascular cells	RPS8
0.803	1.34743454020633	0.606	2.08089650600876	0.917	0.712	Vascular cells	RPS15A
0.803	0.834900924464061	0.606	1.4294362287316	0.917	0.551	Vascular cells	RPL9
0.801	1.93596956851171	0.602	4.2177450476267	0.667	0.081	Vascular cells	SPARC
0.799	1.35483804591189	0.598	2.35363462241708	0.75	0.264	Vascular cells	BTG2
0.798	1.17377923237938	0.596	1.95727785245624	0.833	0.475	Vascular cells	LOC110083052
0.798	1.56250532704368	0.596	2.71546763334289	0.833	0.358	Vascular cells	RPS6
0.791	1.23389999183942	0.582	1.9084847727197	0.917	0.751	Vascular cells	FAU
0.791	2.30518383114044	0.582	10.0076386163956	0.583	0.001	Vascular cells	ITIH4
0.789	1.72497472867375	0.578	7.09913498119331	0.583	0.006	Vascular cells	BGN
0.787	1.09316537888892	0.574	4.84822250171039	0.583	0.008	Vascular cells	LOC110089469
0.785	1.2281957932387	0.57	2.76588395392272	0.667	0.109	Vascular cells	LGALS1
0.784	1.0938780987939	0.568	1.75616646258232	0.917	0.646	Vascular cells	RPL28
0.784	0.915374895262034	0.568	1.95545266861503	0.75	0.167	Vascular cells	EGR1
0.783	1.08882611348193	0.566	1.72495671941267	0.833	0.647	Vascular cells	RPS24
0.781	0.949686485757105	0.562	2.66718491558553	0.667	0.106	Vascular cells	CNN3
0.78	3.50572681669618	0.56	7.76379508549257	0.583	0.046	Vascular cells	GSN
0.779	1.17545428885619	0.558	1.98983259015367	0.917	0.488	Vascular cells	RPL31
0.779	2.41535449299567	0.558	5.21395915989043	0.583	0.043	Vascular cells	CLDN5
0.777	1.16018370309603	0.554	2.16661393030468	0.75	0.211	Vascular cells	S100A6
0.775	1.16754712557811	0.55	1.95295456564578	0.833	0.508	Vascular cells	LOC110084916
0.772	1.11434354891323	0.544	1.78179170763586	0.917	0.645	Vascular cells	RPS27A
0.77	0.886335906513974	0.54	1.72525199584651	0.75	0.331	Vascular cells	RPL7A
0.769	0.779654402506168	0.538	1.1458651414069	1	0.849	Vascular cells	TMSB4X
0.768	1.28443121339327	0.536	2.85970441925103	0.667	0.179	Vascular cells	PABPC1
0.767	1.55423444185004	0.534	2.5749951647101	0.75	0.429	Vascular cells	RPL38
0.766	1.05412843498955	0.532	1.74020536542268	0.833	0.56	Vascular cells	RPSA
0.766	1.14689257876508	0.532	2.22480068729056	0.667	0.167	Vascular cells	JUN
0.762	0.829354186996798	0.524	1.49996765043054	0.833	0.455	Vascular cells	RPS18
0.762	1.0461291748714	0.524	1.90030709821441	0.75	0.352	Vascular cells	LOC110080185
0.759	1.37216796694827	0.518	2.29111601712398	0.75	0.492	Vascular cells	RPL23
0.758	0.64184157273198	0.516	1.08160753810003	0.917	0.537	Vascular cells	ACTB
0.756	1.12651092106856	0.512	1.85033986434027	0.833	0.607	Vascular cells	RPL35A
0.756	1.01156012042354	0.512	1.74521724639796	0.833	0.479	Vascular cells	RPS10
0.755	1.15726557154501	0.51	1.95789856431056	0.833	0.514	Vascular cells	RPL27
0.754	0.863504490944769	0.508	1.37812595580044	1	0.693	Vascular cells	LOC110090046
0.753	0.994023682015214	0.506	1.66478311253526	0.917	0.552	Vascular cells	RPL24
0.752	1.47451489610039	0.504	2.7244022062553	0.667	0.277	Vascular cells	RPS5
0.752	0.803041197153424	0.504	1.45536110235473	0.917	0.413	Vascular cells	RPS15
0.749	1.19870105842213	0.498	8.11353367613456	0.5	0.002	Vascular cells	FOXF2
0.746	1.18637658901153	0.492	2.0070278237465	0.75	0.456	Vascular cells	RPS19
0.746	2.01434059366575	0.492	6.16462977610523	0.5	0.008	Vascular cells	CUNH8orf4
0.745	2.22264446620932	0.49	4.3624991382776	0.583	0.115	Vascular cells	IGFBP7
0.745	1.28264563967665	0.49	2.18069941374922	0.75	0.47	Vascular cells	RPS2
0.743	1.21860529107268	0.486	1.97301337901101	0.833	0.608	Vascular cells	RPL13A
0.743	1.78623206924615	0.486	4.5068848955743	0.5	0.018	Vascular cells	LOC110075876
0.741	1.38434068081105	0.482	5.32065783744996	0.5	0.018	Vascular cells	AHNAK
0.74	0.999467631406496	0.48	1.6999293228497	0.833	0.511	Vascular cells	RPL30
0.739	1.44059076334052	0.478	5.05093694346236	0.5	0.026	Vascular cells	ID3
0.735	0.734977353065212	0.47	1.26499901086907	0.833	0.535	Vascular cells	RPS11
0.731	0.946685104019248	0.462	1.46127167006695	0.833	0.839	Vascular cells	ACTG1
0.731	0.973052424603738	0.462	1.71660843330286	0.75	0.442	Vascular cells	LOC110079085
0.73	2.00113180964471	0.46	4.76550879430674	0.5	0.071	Vascular cells	SLC2A1
0.729	4.19537228061403	0.458	7.80870484596751	0.5	0.084	Vascular cells	EMB
0.726	1.01472818938328	0.452	3.1504364853949	0.5	0.05	Vascular cells	S100A11
0.726	0.573164825485799	0.452	1.38757506960688	0.667	0.215	Vascular cells	SDC2
0.726	0.685174431278891	0.452	1.21649280305485	0.75	0.518	Vascular cells	RPL8
0.724	0.886017785459562	0.448	1.56707628123979	0.833	0.482	Vascular cells	RPL35
0.722	1.18143329149123	0.444	1.89174085602403	0.833	0.614	Vascular cells	RPL37
0.721	1.20075716905412	0.442	1.93848367049346	0.75	0.613	Vascular cells	RPL10
0.718	0.855770724202505	0.436	1.9992895679243	0.583	0.205	Vascular cells	EEF1B2
0.716	1.38222680959919	0.432	2.65524026072619	0.583	0.2	Vascular cells	IER2
0.713	2.33215388932056	0.426	4.3722122636662	0.5	0.107	Vascular cells	ISYNA1
0.708	0.796975416805689	0.416	8.65598673422883	0.417	0.001	Vascular cells	RAMP2
0.708	3.54788184476781	0.416	11.0622723256941	0.417	0.002	Vascular cells	COL1A1
0.707	0.976231924060133	0.414	7.85653596442341	0.417	0.002	Vascular cells	LOC110074727
0.706	0.918409860061183	0.412	1.5678534998358	0.75	0.52	Vascular cells	RPL11
0.706	0.842230066258522	0.412	6.7291293779315	0.417	0.004	Vascular cells	CAVIN1
0.705	1.19959693475184	0.41	6.45376131284109	0.417	0.006	Vascular cells	RBPMS2
0.705	1.12277404097792	0.41	1.92584542846567	0.75	0.444	Vascular cells	RPL18A
0.704	3.11325480085286	0.408	7.59761155170606	0.417	0.014	Vascular cells	LOC110081633
0.704	1.02901009214898	0.408	2.79730770402926	0.5	0.104	Vascular cells	CCND1
0.704	1.11516142723073	0.408	5.65000239952343	0.417	0.01	Vascular cells	KIAA1462
0.704	0.909858906115885	0.408	1.6060190987871	0.667	0.456	Vascular cells	RPL10A
0.703	1.22296495398171	0.406	5.45339797278964	0.417	0.011	Vascular cells	CYR61
0.702	0.823454560589791	0.404	2.42397077513695	0.5	0.1	Vascular cells	OAZ2
0.702	0.96805265146777	0.404	4.83220233719037	0.417	0.012	Vascular cells	LOC110072598
0.701	0.976732884689608	0.402	4.76817378393815	0.417	0.016	Vascular cells	LOC110089624
