p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.12606059771861e-25	3.38459512810136	1	0.099	2.12724107515023e-21	TeExc_117	SYT5
2.99263230834028e-25	5.31377257350702	0.25	0.006	5.65338169368563e-21	TeExc_117	TLL1
8.64661538008237e-25	5.25565668974655	0.417	0.017	1.63343211145136e-20	TeExc_117	PRRT4
1.59135194770792e-24	4.49464788784704	0.5	0.025	3.00622296441503e-20	TeExc_117	RTN4RL2
8.99019397687828e-23	5.4967829789661	0.167	0.003	1.69833754417208e-18	TeExc_117	RGL3
4.89967855381461e-22	4.38559815695169	0.5	0.028	9.25598275601118e-18	TeExc_117	PTPN1
7.21796736020445e-22	5.4069325441085	0.5	0.029	1.36354621401622e-17	TeExc_117	SLC24A4
1.67741575018811e-21	4.28798121152244	0.5	0.029	3.16880609368036e-17	TeExc_117	ASIC1
1.38782467074157e-20	3.64544444133284	0.583	0.04	2.62173958549791e-16	TeExc_117	PDE10A
3.44097776673541e-20	4.52673634659049	0.5	0.031	6.50035109913986e-16	TeExc_117	CHRM5
6.98381000822289e-20	4.00946916972408	0.417	0.021	1.31931154865339e-15	TeExc_117	SLC8A1
9.00731436135205e-20	3.32047490960813	0.667	0.054	1.70157175600301e-15	TeExc_117	PCDH1
1.51982733429209e-19	7.50990476039935	0.083	0.001	2.87110581721119e-15	TeExc_117	LOC110072230
1.51982733429209e-19	7.45172604101186	0.083	0.001	2.87110581721119e-15	TeExc_117	GSG1
1.60705288921343e-19	6.87693770964217	0.083	0.001	3.03588361301309e-15	TeExc_117	TAF1C
1.60705288921343e-19	6.59585339814113	0.083	0.001	3.03588361301309e-15	TeExc_117	KCNE5
1.69922196391769e-19	6.48287007219695	0.083	0.001	3.2100002120369e-15	TeExc_117	DDR2
3.43631584772915e-19	3.64173947100622	0.583	0.044	6.49154426794515e-15	TeExc_117	PPP4R4
3.60446707202855e-19	5.98895658093486	0.167	0.003	6.80919874576912e-15	TeExc_117	KCNJ5
4.49613332033152e-19	5.22936817282139	0.167	0.003	8.49364545543828e-15	TeExc_117	LOC110079796
6.02149399444411e-19	3.77801409415538	0.5	0.032	1.13752043049044e-14	TeExc_117	SLIT3
1.96180511857721e-18	3.77480041508023	0.5	0.033	3.7060460495042e-14	TeExc_117	CNIH3
3.62730311776345e-18	5.00029510331842	1	0.177	6.85233831976693e-14	TeExc_117	NELL2
3.9659153537777e-18	4.658055230672	0.917	0.14	7.49201069482146e-14	TeExc_117	NPTX1
8.69389518112034e-18	5.66269347224956	0.167	0.004	1.64236373866544e-13	TeExc_117	GPR61
1.36619799460769e-17	3.13377360283053	0.833	0.097	2.58088463161338e-13	TeExc_117	CDH11
1.49760241433e-17	3.84259774521165	0.583	0.049	2.8291207209108e-13	TeExc_117	LRRTM1
1.54841799242465e-17	4.72138300107347	0.25	0.009	2.92511642948941e-13	TeExc_117	KIT
2.24583143345526e-17	3.80517557857156	0.75	0.082	4.24260016094033e-13	TeExc_117	PLXNA2
4.9283472215616e-17	5.1789662299741	0.25	0.009	9.31014073625202e-13	TeExc_117	KSR1
5.53044027721732e-17	4.95053624824255	0.25	0.009	1.04475547276912e-12	TeExc_117	LOC110089894
1.51141386433392e-16	3.23323612593417	0.75	0.085	2.85521193111321e-12	TeExc_117	DSCAM
2.18459391064166e-16	4.05978531149695	0.583	0.052	4.12691635659316e-12	TeExc_117	SLC8A2
5.17275231747782e-16	3.07094898817678	1	0.172	9.77184640294734e-12	TeExc_117	C1QTNF4
5.33857642565898e-16	4.36795577745227	0.833	0.128	1.00851047257124e-11	TeExc_117	ATP2B1
5.73990099042653e-16	4.81939360828343	0.25	0.01	1.08432469610148e-11	TeExc_117	LNX1
6.38512802837554e-16	3.88389746032997	0.833	0.122	1.20621453584042e-11	TeExc_117	SLC6A6
6.61777208626343e-16	4.12825906189746	0.333	0.017	1.25016332481602e-11	TeExc_117	KCNQ5
1.2720880185895e-15	3.32758703589004	0.833	0.121	2.40310147591743e-11	TeExc_117	GRM5
1.62098994144451e-15	3.607273970547	0.833	0.122	3.06221209838283e-11	TeExc_117	PLPPR4
1.85970987098033e-15	4.90648728230662	0.167	0.004	3.51317791726894e-11	TeExc_117	LOC110088903
1.94359173257343e-15	4.93608163241285	0.167	0.004	3.67163914200447e-11	TeExc_117	SLC38A7
2.23437525699871e-15	3.52665628939576	0.5	0.04	4.22095829799626e-11	TeExc_117	ATRAID
2.70115534519169e-15	3.70860493379551	0.417	0.028	5.10275256260162e-11	TeExc_117	SPTBN2
2.83820431494759e-15	3.32102450084503	1	0.21	5.36165177136749e-11	TeExc_117	NPTXR
4.23197179059603e-15	4.0034456721048	0.417	0.029	7.99461790961497e-11	TeExc_117	SLC24A2
4.94380956264739e-15	4.40269153499776	0.25	0.01	9.33935064479718e-11	TeExc_117	RSPO2
5.42665282381994e-15	3.45859045941348	0.583	0.056	1.02514898494783e-10	TeExc_117	GLRB
5.46474323638582e-15	2.84934067011698	0.75	0.09	1.03234464478565e-10	TeExc_117	ARL8A
5.56039234179646e-15	4.31248825807254	0.333	0.019	1.05041371728877e-10	TeExc_117	TMEM8B
5.90530395686269e-15	3.65805748248342	0.5	0.041	1.11557097049093e-10	TeExc_117	NKAIN1
6.25443246577036e-15	6.97088073257971	0.083	0.001	1.18152483710868e-10	TeExc_117	ZCWPW2
6.25443246577036e-15	6.8288209645878	0.083	0.001	1.18152483710868e-10	TeExc_117	LOC110084419
6.25443246577036e-15	6.59171091281675	0.083	0.001	1.18152483710868e-10	TeExc_117	LOC110089395
6.25443246577036e-15	6.44106204068401	0.083	0.001	1.18152483710868e-10	TeExc_117	MYCBPAP
6.25443246577036e-15	6.35604007983221	0.083	0.001	1.18152483710868e-10	TeExc_117	HEATR4
6.25443246577036e-15	6.31247429896072	0.083	0.001	1.18152483710868e-10	TeExc_117	ADRA2B
6.25443246577036e-15	6.18723875421214	0.083	0.001	1.18152483710868e-10	TeExc_117	LOC110070708
6.52172804949094e-15	6.50123595762864	0.083	0.001	1.23201964582933e-10	TeExc_117	CUNH21orf62
6.52172804949094e-15	6.47716494764091	0.083	0.001	1.23201964582933e-10	TeExc_117	LOC110085420
6.52172804949094e-15	5.8470561158619	0.083	0.001	1.23201964582933e-10	TeExc_117	COLQ
6.80026004655664e-15	6.55927627777944	0.083	0.001	1.28463712539501e-10	TeExc_117	ALKAL1
6.80026004655664e-15	5.20520298133027	0.083	0.001	1.28463712539501e-10	TeExc_117	LOC110077974
9.81423047279092e-15	3.98852236301089	1	0.243	1.85400627861493e-10	TeExc_117	LUZP2
1.16628086759836e-14	4.59281560280141	0.25	0.011	2.20322118698006e-10	TeExc_117	LEKR1
1.19609209856793e-14	3.67562130034255	0.333	0.019	2.25953758340467e-10	TeExc_117	RASGRP1
1.22973410200276e-14	4.39195957928827	0.667	0.083	2.32309069209342e-10	TeExc_117	EPHA4
1.39799295782312e-14	5.46923741226717	0.167	0.005	2.64094849662366e-10	TeExc_117	HTR6
1.68391412544317e-14	4.78532797179521	0.167	0.005	3.18108217437469e-10	TeExc_117	POC1B
3.28032636233638e-14	3.54384481027586	0.333	0.019	6.19686453108965e-10	TeExc_117	DPAGT1
3.56473147399797e-14	4.35148037628502	0.333	0.02	6.73413422752956e-10	TeExc_117	CHST15
4.08097032755538e-14	3.98080541742931	0.583	0.062	7.70936104578487e-10	TeExc_117	CD164L2
4.14784300627898e-14	3.16263783469692	1	0.204	7.83569022316162e-10	TeExc_117	GRIN1
4.58216804121204e-14	3.40421577980268	0.667	0.082	8.65617364665366e-10	TeExc_117	RYR2
5.62748581101424e-14	4.20613004352609	0.333	0.02	1.0630883445587e-09	TeExc_117	LRTM2
9.33342946251982e-14	5.31094847490755	0.167	0.005	1.76317815976462e-09	TeExc_117	ELP6
9.70389438209095e-14	5.04143456338658	0.167	0.005	1.8331626877208e-09	TeExc_117	SSTR2
9.70389438209095e-14	4.96808481792233	0.167	0.005	1.8331626877208e-09	TeExc_117	GPR27
1.0295729660666e-13	4.43550025495547	0.333	0.021	1.94496629019641e-09	TeExc_117	MAN2A1
1.59737639867747e-13	4.43164497203655	0.25	0.012	3.01760375474161e-09	TeExc_117	SLC7A8
3.59925947365358e-13	3.21880245925089	1	0.264	6.79936107167898e-09	TeExc_117	PTPRS
3.91664720041831e-13	4.27555935122262	0.25	0.012	7.39893822631022e-09	TeExc_117	LOC110080577
4.22351880352178e-13	4.04483742909089	0.25	0.012	7.978649371733e-09	TeExc_117	SERAC1
4.78287992517735e-13	5.11739223457324	0.167	0.005	9.03533846665253e-09	TeExc_117	LOC110069865
7.8336087855676e-13	3.78157720727327	0.5	0.05	1.47984703568157e-08	TeExc_117	LINGO1
8.12315095895727e-13	3.96371436311264	0.25	0.012	1.53454444765662e-08	TeExc_117	DPH5
9.52449759271555e-13	3.8890383381218	0.25	0.012	1.79927284023989e-08	TeExc_117	LOC110079052
1.42800551386442e-12	3.87615097846109	0.333	0.022	2.69764521624127e-08	TeExc_117	RNF19A
1.70595294490651e-12	3.88719098961259	0.25	0.013	3.22271570822289e-08	TeExc_117	NEK1
2.25451075897424e-12	4.81531567132633	0.167	0.006	4.25899627477825e-08	TeExc_117	NPY1R
2.59053086047689e-12	4.54451731069081	0.167	0.006	4.8937718485269e-08	TeExc_117	TMEM260
3.51888528627912e-12	6.78427962915547	0.083	0.001	6.64752619430989e-08	TeExc_117	MRNIP
3.51888528627912e-12	6.6458568577199	0.083	0.001	6.64752619430989e-08	TeExc_117	LOC110090152
3.51888528627912e-12	6.60818200035025	0.083	0.001	6.64752619430989e-08	TeExc_117	FRMPD3
3.51888528627912e-12	6.5753329634182	0.083	0.001	6.64752619430989e-08	TeExc_117	FUT7
3.51888528627912e-12	6.55774567139512	0.083	0.001	6.64752619430989e-08	TeExc_117	LOC110075881
3.63883091597633e-12	6.49812281547407	0.083	0.001	6.87411548337089e-08	TeExc_117	WNT10B
3.74080566676431e-12	3.31797252632139	0.5	0.052	7.06675598508445e-08	TeExc_117	STUM
3.76278253199375e-12	6.10338637854553	0.083	0.001	7.1082724811894e-08	TeExc_117	LOC110074101
3.76278253199375e-12	6.07057198199445	0.083	0.001	7.1082724811894e-08	TeExc_117	GNAT1
3.76278253199375e-12	5.55932397772726	0.083	0.001	7.1082724811894e-08	TeExc_117	TMEM204
3.8863411112341e-12	3.11312753803456	0.5	0.051	7.34168699323233e-08	TeExc_117	CLGN
3.89087106598714e-12	5.73573692650578	0.083	0.001	7.3502445307563e-08	TeExc_117	CHM
3.89087106598714e-12	5.24176853451169	0.083	0.001	7.3502445307563e-08	TeExc_117	SEMA3G
4.02323163156078e-12	5.38078737820748	0.083	0.001	7.60028687518148e-08	TeExc_117	LOC110084064
5.08579007494225e-12	4.21778961484643	0.333	0.024	9.60756603057341e-08	TeExc_117	SLC6A15
5.10579418210269e-12	4.23992819524377	0.25	0.013	9.64535578941019e-08	TeExc_117	SLC39A3
6.7758684243959e-12	3.22707075559188	0.917	0.219	1.28002930405263e-07	TeExc_117	SLC4A10
6.89835638157352e-12	3.4669627110807	1	0.28	1.30316850404305e-07	TeExc_117	GRIA1
7.78800015697351e-12	4.88654968240786	0.167	0.006	1.47123110965386e-07	TeExc_117	PIGQ
7.852687105681e-12	5.03148018193206	0.167	0.006	1.4834511211342e-07	TeExc_117	ADGB
8.79105199837674e-12	3.15769409138943	1	0.299	1.66071763301335e-07	TeExc_117	ATP6V0B
9.24924957257529e-12	4.24273225333163	0.417	0.037	1.7472757367552e-07	TeExc_117	SLC7A1
1.05421854090125e-11	3.60399673065235	0.583	0.076	1.99152424561656e-07	TeExc_117	SLIT1
1.05667214776227e-11	4.33063043706189	0.167	0.006	1.9961593543377e-07	TeExc_117	ENTPD2
1.07302378929323e-11	3.41880326084325	0.333	0.024	2.02704924035385e-07	TeExc_117	NTNG2
1.1114990171916e-11	3.47136521967104	0.5	0.055	2.09973279337666e-07	TeExc_117	NPDC1
1.1402208895766e-11	3.50539873452026	0.333	0.024	2.15399128249916e-07	TeExc_117	XKR4
1.20977459818482e-11	2.90125038323246	0.583	0.072	2.28538519343093e-07	TeExc_117	GGT7
1.52286017680561e-11	4.03852615551271	0.417	0.038	2.87683516000348e-07	TeExc_117	ILDR2
1.61530662325176e-11	3.61491424722598	0.5	0.057	3.05147574198489e-07	TeExc_117	PENK
1.89324528996339e-11	3.34588889874951	0.333	0.024	3.57652967726983e-07	TeExc_117	CHRM2
2.75785687551411e-11	5.04942066575113	0.167	0.006	5.2098674235337e-07	TeExc_117	FANCC
2.98335789284884e-11	4.61595936451984	0.167	0.006	5.63586139538075e-07	TeExc_117	SLC4A2
3.06390441573091e-11	3.79123970063112	0.417	0.039	5.78802183175726e-07	TeExc_117	CUNH14orf37
3.53772443602376e-11	3.20343196938344	0.75	0.137	6.68311523209248e-07	TeExc_117	PCDH19
3.75273540101237e-11	2.43047329476412	0.667	0.095	7.08929244605247e-07	TeExc_117	CACNA2D1
3.8747125949227e-11	2.93802908699626	0.667	0.102	7.31971956306848e-07	TeExc_117	TTYH3
4.17823093159968e-11	3.89479908697122	0.583	0.08	7.89309605288496e-07	TeExc_117	ERC2
5.57458709495455e-11	3.13198514937618	0.583	0.08	1.05309524810786e-06	TeExc_117	DLGAP1
7.96846867163169e-11	3.26264044713638	0.333	0.026	1.50532341675794e-06	TeExc_117	GALNT18
8.70403715702552e-11	2.63446735005665	0.667	0.101	1.64427965933369e-06	TeExc_117	ATP9A
9.04650489944677e-11	4.44108935048903	0.167	0.007	1.70897524055449e-06	TeExc_117	KCNH2
9.04650687740303e-11	4.76427118671507	0.167	0.007	1.70897561421021e-06	TeExc_117	TSTD2
9.07819282331279e-11	3.7071033999066	0.333	0.026	1.71496140625202e-06	TeExc_117	FAM13A
9.32157727105722e-11	4.39727697630277	0.167	0.007	1.76093916227542e-06	TeExc_117	LOC110091507
9.7495787056898e-11	4.20345846271053	0.167	0.007	1.84179291329186e-06	TeExc_117	NPR2
1.19372175099746e-10	3.20048588155999	0.5	0.059	2.2550597598093e-06	TeExc_117	PCLO
1.19692602376474e-10	3.3879487511309	0.417	0.041	2.26111295149398e-06	TeExc_117	PPFIA4
1.36213147697169e-10	3.57503560690736	0.5	0.062	2.57320257314722e-06	TeExc_117	LOC110076881
1.47305283398452e-10	3.33039467449324	0.583	0.085	2.78274410868016e-06	TeExc_117	ADGRB2
2.13260704117097e-10	3.01043738307903	0.833	0.186	4.02870796147608e-06	TeExc_117	CAMK2A
2.45783246193936e-10	4.51796396966961	0.167	0.007	4.64309130384965e-06	TeExc_117	HPSE2
2.5774632809184e-10	6.22557727451798	0.083	0.002	4.86908588398295e-06	TeExc_117	LOC110071113
2.65045861808002e-10	6.15742031552512	0.083	0.002	5.00698137541497e-06	TeExc_117	SPATA22
2.65045861808002e-10	6.155174318436	0.083	0.002	5.00698137541497e-06	TeExc_117	TONSL
2.65045861808002e-10	6.02084977217368	0.083	0.002	5.00698137541497e-06	TeExc_117	PHOSPHO1
2.65045861808002e-10	6.01454563435968	0.083	0.002	5.00698137541497e-06	TeExc_117	LOC110080068
2.65045861808002e-10	5.75790928977365	0.083	0.002	5.00698137541497e-06	TeExc_117	LOC110088604
2.6781952801051e-10	4.42430300846258	0.167	0.007	5.05937870364654e-06	TeExc_117	NUP205
2.72547158084905e-10	5.26778807125365	0.083	0.002	5.14868836338194e-06	TeExc_117	SFR1
2.72547158084905e-10	5.24308654359184	0.083	0.002	5.14868836338194e-06	TeExc_117	LOC110089651
2.80255438192928e-10	4.91799848740797	0.083	0.002	5.29430548290261e-06	TeExc_117	CUNH16orf70
2.80255650171633e-10	5.84665092165296	0.083	0.002	5.29430948739232e-06	TeExc_117	LOC110074750
2.80255650171633e-10	5.77769388152129	0.083	0.002	5.29430948739232e-06	TeExc_117	LOXL3
2.80255650171633e-10	5.59304249166554	0.083	0.002	5.29430948739232e-06	TeExc_117	GPRC5C
2.80255650171633e-10	5.07505456578458	0.083	0.002	5.29430948739232e-06	TeExc_117	INSL5
2.80255650171633e-10	5.0294745753794	0.083	0.002	5.29430948739232e-06	TeExc_117	LOC110069918
2.88176913566759e-10	5.51764731605198	0.083	0.002	5.44395007418965e-06	TeExc_117	SUSD5
3.33140815708353e-10	3.95623899698598	0.25	0.016	6.29336314954649e-06	TeExc_117	SLC45A1
4.1024518557116e-10	3.22920099174356	0.417	0.044	7.74994180062478e-06	TeExc_117	ARHGAP21
4.50458015344339e-10	3.20957261472608	1	0.372	8.50960236786991e-06	TeExc_117	CELF2
5.37862169723434e-10	3.34368422143156	0.333	0.028	1.01607542482454e-05	TeExc_117	ACVR1B
6.04558579553295e-10	3.07448024603798	0.667	0.116	1.14207161263413e-05	TeExc_117	TM9SF2
6.32044302592714e-10	4.29358714672128	0.167	0.007	1.1939948920279e-05	TeExc_117	PRDM10
8.54039841444927e-10	3.16159029706245	0.333	0.029	1.61336666447361e-05	TeExc_117	DISP3
9.05332482079947e-10	2.76702791975501	0.667	0.114	1.71026359189723e-05	TeExc_117	TMEM30A
9.62262862133415e-10	2.79961307208489	0.75	0.158	1.81781077285623e-05	TeExc_117	MCM3AP
1.15448629088565e-09	3.44210620980293	0.917	0.299	2.18094005211208e-05	TeExc_117	FAIM2
1.18108075263626e-09	3.56976127184295	0.5	0.068	2.23117964980515e-05	TeExc_117	PLPPR1
1.37278473333544e-09	2.62841363719056	0.75	0.149	2.59332763974397e-05	TeExc_117	ATP8A1
1.4670368506084e-09	3.0247588489534	0.583	0.089	2.77137931448433e-05	TeExc_117	TMEM179
1.61062879744442e-09	4.25468774537034	0.167	0.008	3.04263886125225e-05	TeExc_117	ARHGEF10L
1.74428613320655e-09	3.59512853930824	0.333	0.03	3.29513093424049e-05	TeExc_117	SLITRK4
1.84780636868312e-09	3.40396985962683	0.417	0.048	3.49069101107928e-05	TeExc_117	SLC4A8
1.88886843268439e-09	3.79434201462086	0.333	0.031	3.56826135618409e-05	TeExc_117	SELENOO
1.94907978308949e-09	3.39257483709228	0.25	0.017	3.68200661823435e-05	TeExc_117	MAP4K5
1.97652041008045e-09	3.40924413350676	0.417	0.047	3.73384470668297e-05	TeExc_117	LOC110082620
2.0014403432904e-09	3.00482412718474	0.917	0.289	3.7809209525099e-05	TeExc_117	THY1
2.27974451580157e-09	3.45676538930027	0.333	0.03	4.30666536480074e-05	TeExc_117	DOCK7
2.59670659928024e-09	3.70067846394443	0.333	0.031	4.9054384367003e-05	TeExc_117	EFNB3
2.63126383038721e-09	4.05577668428032	0.5	0.072	4.97072050198447e-05	TeExc_117	ACVR2A
2.73463739415302e-09	3.07956984132425	0.333	0.03	5.16600350129447e-05	TeExc_117	GRIN2B
2.82157144178786e-09	3.19202387366952	0.667	0.134	5.33023061068145e-05	TeExc_117	CACNA1C
3.12231388474941e-09	4.39962841448618	0.167	0.008	5.89836315968012e-05	TeExc_117	LRRTM4
3.16345066157533e-09	3.49537031343209	0.25	0.018	5.97607464478196e-05	TeExc_117	LOC110083017
3.19113015795879e-09	3.63834140678519	0.333	0.031	6.02836398139996e-05	TeExc_117	ITPR1
3.2023392927784e-09	4.34353907065994	0.167	0.008	6.04953915798768e-05	TeExc_117	UIMC1
3.32613424187475e-09	4.48587656553098	0.167	0.008	6.28340019632559e-05	TeExc_117	LRRK2
3.503115250722e-09	2.72573728457399	1	0.418	6.61773502013893e-05	TeExc_117	SYP
3.51576529161394e-09	2.95703939489364	0.333	0.03	6.64163221238789e-05	TeExc_117	RAPGEFL1
3.81152179738861e-09	3.27035703392386	0.333	0.031	7.20034582744683e-05	TeExc_117	SLC25A12
4.0331516881521e-09	3.06609490862008	1	0.445	7.61902685408813e-05	TeExc_117	GRIA2
4.59832945307798e-09	3.62007469099162	0.25	0.018	8.68670416980962e-05	TeExc_117	SLCO3A1
4.82451093211206e-09	2.29815585559439	1	0.349	9.1139836018529e-05	TeExc_117	CLSTN1
5.13997118978289e-09	3.16481626177201	0.917	0.29	9.70991957461886e-05	TeExc_117	OLFM1
5.18451310722173e-09	3.59713703478072	0.333	0.032	9.79406371085257e-05	TeExc_117	EPHA7
5.33792256209585e-09	6.19369759991058	0.083	0.002	0.000100838695120553	TeExc_117	BRIP1
5.46738481384399e-09	6.23350320536705	0.083	0.002	0.000103284366518327	TeExc_117	LAD1
5.46738481384399e-09	6.10717498156135	0.083	0.002	0.000103284366518327	TeExc_117	LOC110084447
5.46738481384399e-09	5.9150618162053	0.083	0.002	0.000103284366518327	TeExc_117	PDPN
5.46738481384399e-09	5.88058458803503	0.083	0.002	0.000103284366518327	TeExc_117	ABCA4
5.46738481384399e-09	5.59160733706884	0.083	0.002	0.000103284366518327	TeExc_117	CD36
5.55270842423971e-09	2.72586306270559	0.5	0.068	0.000104896214842312	TeExc_117	NEO1
5.59989978216547e-09	5.73739011357281	0.083	0.002	0.000105787706784888	TeExc_117	SLC2A6
5.59989978216547e-09	5.30988882413184	0.083	0.002	0.000105787706784888	TeExc_117	ZRANB3
5.63866952412333e-09	2.91207542379641	0.417	0.048	0.000106520105980214	TeExc_117	SVOP
5.71632943855142e-09	2.59802076347192	0.5	0.068	0.000107987179423675	TeExc_117	TRAPPC5
5.87436868081832e-09	5.26024863261099	0.083	0.002	0.000110972698749339	TeExc_117	FXN
5.87436868081832e-09	4.50861853854167	0.083	0.002	0.000110972698749339	TeExc_117	CUNH20orf196
5.99463015561213e-09	2.31623399993091	1	0.335	0.000113244558269669	TeExc_117	SEZ6L2
6.01646691081786e-09	5.31842669833995	0.083	0.002	0.00011365707641226	TeExc_117	APOA1
6.01646691081786e-09	4.95635961606375	0.083	0.002	0.00011365707641226	TeExc_117	CCDC105
6.01646691081786e-09	4.94981345452188	0.083	0.002	0.00011365707641226	TeExc_117	LOC110089251
6.01646691081786e-09	4.75753993191938	0.083	0.002	0.00011365707641226	TeExc_117	LOC110083117
6.01646691081786e-09	4.62415815546233	0.083	0.002	0.00011365707641226	TeExc_117	LOC110091601
6.01646691081786e-09	4.38123385043863	0.083	0.002	0.00011365707641226	TeExc_117	WISP1
6.16190652323326e-09	4.89824445606289	0.083	0.002	0.000116404576130399	TeExc_117	LRRC70
6.28005281148663e-09	4.39655232953287	0.167	0.008	0.000118636477661794	TeExc_117	DEPDC5
6.48958670452059e-09	3.01913961364546	0.417	0.049	0.000122594782435098	TeExc_117	TRPM3
7.42973802729595e-09	3.09433553249911	0.583	0.102	0.000140355181073648	TeExc_117	NTRK3
7.54557152755963e-09	2.05214489764428	0.833	0.223	0.000142543391727129	TeExc_117	CHGB
7.74409618510887e-09	3.72701769648133	0.25	0.019	0.000146293721032892	TeExc_117	ANK1
8.15286341713774e-09	2.68081912335324	0.583	0.096	0.000154015742813149	TeExc_117	KCNQ2
8.53185082166144e-09	3.0211801738553	0.333	0.032	0.000161175193872006	TeExc_117	PPFIA1
9.24003755856425e-09	2.24871613967367	0.917	0.266	0.000174553549518837	TeExc_117	LOC110081495
9.52441531645405e-09	2.88896420756064	0.667	0.138	0.000179925729743133	TeExc_117	CLSTN3
9.61932010943118e-09	3.1231553410965	0.583	0.095	0.000181718576187264	TeExc_117	CHN1
9.64035961681272e-09	3.36141684291568	0.333	0.032	0.000182116033521209	TeExc_117	LOC110090213
1.12839280459487e-08	2.8630254445003	0.917	0.284	0.000213164684716017	TeExc_117	ARPP21
1.18847558656758e-08	2.54205029662251	1	0.359	0.000224514923058482	TeExc_117	DNER
1.22428927927214e-08	3.22273431813402	0.417	0.052	0.000231280487747301	TeExc_117	KIAA1549L
1.25850066114733e-08	3.2390086910907	0.417	0.052	0.000237743359897343	TeExc_117	CERS6
1.34883178387544e-08	2.88792853795679	0.333	0.032	0.000254807812291909	TeExc_117	EEF2K
1.43374371915938e-08	4.07467394050491	0.167	0.009	0.000270848525986398	TeExc_117	ZBTB11
1.44591353314824e-08	3.45164434262181	0.583	0.105	0.000273147525547033	TeExc_117	CCER2
1.52663954310306e-08	4.06620445993476	0.25	0.019	0.0002883974760876	TeExc_117	ASIC3
1.6285451250888e-08	2.61309542412335	0.667	0.131	0.000307648459580526	TeExc_117	RAB3A
1.68553997600123e-08	2.88436131701019	0.417	0.051	0.000318415356866393	TeExc_117	MARK3
2.03409291960238e-08	4.91749898352141	0.167	0.009	0.000384260493442085	TeExc_117	LOC110090610
2.17674730779198e-08	2.89226106403505	0.417	0.052	0.000411209333914983	TeExc_117	LRRC7
2.61064731730115e-08	3.89539281721583	0.167	0.009	0.00049317738471136	TeExc_117	RAD51D
2.80117572545342e-08	2.02460046805611	0.667	0.121	0.000529170106295405	TeExc_117	BCL11B
2.9708805724565e-08	2.70516438522125	0.833	0.242	0.000561229048942757	TeExc_117	NLGN4X
3.169962847862e-08	3.96955426003065	0.25	0.02	0.000598837681589611	TeExc_117	FAM171A1
3.6755491917852e-08	2.6936584650817	1	0.416	0.000694347997820142	TeExc_117	SYT1
3.81456326477151e-08	3.6171992323848	0.333	0.036	0.000720609146347987	TeExc_117	SHISA7
3.89040221608917e-08	3.31191494999922	0.25	0.02	0.000734935882641405	TeExc_117	KCND2
4.48047592355181e-08	3.72606508175739	0.25	0.021	0.000846406706718173	TeExc_117	KIAA0825
4.62017968654465e-08	3.8569137698847	0.167	0.009	0.000872798144585151	TeExc_117	IFT52
4.74603426451209e-08	2.42305030018648	0.583	0.104	0.000896573332908978	TeExc_117	ENTPD3
4.79220482047771e-08	2.5069646979054	0.5	0.077	0.000905295412636443	TeExc_117	DOCK4
4.90601551922576e-08	4.06669472620949	0.167	0.009	0.000926795391736938	TeExc_117	TRPC4
5.09675813233926e-08	3.50448122268463	0.167	0.009	0.00096282857878021	TeExc_117	TMC8
5.45053693591804e-08	5.84268181543846	0.083	0.002	0.00102966093256428	TeExc_117	FNDC7
5.45053693591804e-08	5.72218323116867	0.083	0.002	0.00102966093256428	TeExc_117	LOC110070022
5.51948800927762e-08	3.35328745133598	0.25	0.021	0.00104268647983264	TeExc_117	BAIAP2
5.56061529888379e-08	3.2916592323596	0.25	0.021	0.00105045583611214	TeExc_117	MAP3K4
5.56600658130964e-08	5.81190303848872	0.083	0.002	0.0010514743032752	TeExc_117	SLC15A3
5.56600658130964e-08	5.5519641729496	0.083	0.002	0.0010514743032752	TeExc_117	ME1
5.56600658130964e-08	5.48184211913833	0.083	0.002	0.0010514743032752	TeExc_117	DONSON
5.68384286002879e-08	5.53779392704879	0.083	0.002	0.00107373475468804	TeExc_117	LOC110089207
5.68384526705672e-08	5.57180874226933	0.083	0.002	0.00107373520939969	TeExc_117	LOC110077566
5.68384526705672e-08	5.462241496656	0.083	0.002	0.00107373520939969	TeExc_117	IL17RA
5.68384526705672e-08	5.41791810451259	0.083	0.002	0.00107373520939969	TeExc_117	LRRK1
5.68384526705672e-08	5.35022608045318	0.083	0.002	0.00107373520939969	TeExc_117	SSTR5
5.68384526705672e-08	5.20057258588693	0.083	0.002	0.00107373520939969	TeExc_117	CRLF1
5.68384526705672e-08	4.99747436953518	0.083	0.002	0.00107373520939969	TeExc_117	TRERF1
5.68384526705672e-08	3.89098073650023	0.083	0.002	0.00107373520939969	TeExc_117	DCN
5.8040999168869e-08	4.93724387040262	0.083	0.002	0.0010964525152991	TeExc_117	KLHL40
5.85693884729758e-08	3.30540438034238	0.25	0.021	0.00110643431764299	TeExc_117	ATP8B2
5.92681834834312e-08	5.37947698299472	0.083	0.002	0.0011196352541855	TeExc_117	KCNJ2
5.92681834834312e-08	5.16603005086267	0.083	0.002	0.0011196352541855	TeExc_117	RAMP2
6.02503038368366e-08	3.07710806491296	0.333	0.036	0.00113818848978168	TeExc_117	SMIM18
6.64478160009873e-08	3.52257530993886	0.25	0.021	0.00125526569207465	TeExc_117	XXYLT1
7.24474623600551e-08	4.20405269158337	0.167	0.01	0.0013686050114438	TeExc_117	BYSL
