myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.774	0.606178907318961	0.548	0.947863300419343	0.997	0.343	T1:Primary sensory neurons Trk+_71	bf8-748
0.774	0.777242942787884	0.548	1.56038033208883	0.828	0.311	T1:Primary sensory neurons Trk+_71	bf19-115
0.774	0.847778094707416	0.548	1.88665089342742	0.735	0.21	T1:Primary sensory neurons Trk+_71	bf1620-1229
0.772	0.903554559436811	0.544	2.14258991986811	0.722	0.281	T1:Primary sensory neurons Trk+_71	bf17-912
0.772	0.896640364428745	0.544	1.76243146777076	0.773	0.309	T1:Primary sensory neurons Trk+_71	bf10-1163
0.771	0.93735677547959	0.542	1.62941793099824	0.763	0.322	T1:Primary sensory neurons Trk+_71	bf6-882
0.771	0.713380061766649	0.542	1.29713352287617	0.849	0.321	T1:Primary sensory neurons Trk+_71	bf3-123
0.771	0.836317279149684	0.542	1.61763901496273	0.821	0.432	T1:Primary sensory neurons Trk+_71	bf2-789
0.771	0.591403525734811	0.542	0.928386117052001	0.993	0.897	T1:Primary sensory neurons Trk+_71	bf1620-1067
0.77	0.529796727460077	0.54	0.837142039418907	0.993	0.898	T1:Primary sensory neurons Trk+_71	bf3-1740
0.77	0.756972513147892	0.54	1.38253813301156	0.876	0.495	T1:Primary sensory neurons Trk+_71	bf19-684
0.769	0.689381116416468	0.538	1.26338062676706	0.89	0.501	T1:Primary sensory neurons Trk+_71	bf2-707
0.767	0.423724219852789	0.534	0.641473441735153	0.993	0.938	T1:Primary sensory neurons Trk+_71	bf1620-683
0.765	1.18104007153588	0.53	3.17408923807273	0.588	0.065	T1:Primary sensory neurons Trk+_71	bf7-1096
0.765	0.717570827670446	0.53	1.18990102827713	0.918	0.656	T1:Primary sensory neurons Trk+_71	bf6-800
0.765	0.743249115686247	0.53	1.19278739401531	0.966	0.79	T1:Primary sensory neurons Trk+_71	bf4-447
0.765	0.748451719812787	0.53	1.23840020121018	0.938	0.758	T1:Primary sensory neurons Trk+_71	bf12-1009
0.763	0.494439079552723	0.526	0.760501794318723	0.993	0.945	T1:Primary sensory neurons Trk+_71	bf2-1460
0.763	0.645101322242997	0.526	0.963148497357601	0.993	0.938	T1:Primary sensory neurons Trk+_71	bf15-564
0.763	0.728005134146193	0.526	1.51199100597604	0.808	0.381	T1:Primary sensory neurons Trk+_71	bf14-41
0.762	0.862626447044055	0.524	2.33298762603011	0.667	0.171	T1:Primary sensory neurons Trk+_71	bf2-1072
0.762	1.13257793656501	0.524	4.42012809459151	0.55	0.029	T1:Primary sensory neurons Trk+_71	bf1-834
0.762	2.22528847495077	0.524	4.07627256691781	0.574	0.069	T1:Primary sensory neurons Trk+_71	bf11-490
0.76	1.12436330281318	0.52	4.83593536779905	0.543	0.029	T1:Primary sensory neurons Trk+_71	bf4-710
0.76	0.872080391757775	0.52	2.09298774449218	0.694	0.23	T1:Primary sensory neurons Trk+_71	bf3-1130
0.76	0.570377279397165	0.52	1.07213941485378	0.804	0.276	T1:Primary sensory neurons Trk+_71	bf2-1628
0.76	0.790346591712811	0.52	1.51995400093263	0.828	0.478	T1:Primary sensory neurons Trk+_71	bf12-720
0.759	0.534489909042065	0.518	0.847450185738892	0.976	0.881	T1:Primary sensory neurons Trk+_71	bf6-845
0.759	0.681337241793139	0.518	1.25921467042024	0.835	0.353	T1:Primary sensory neurons Trk+_71	bf5-269
0.759	0.466698531422342	0.518	0.728333270644388	0.979	0.887	T1:Primary sensory neurons Trk+_71	bf10-926
0.757	1.22899766720669	0.514	4.33418416885088	0.546	0.042	T1:Primary sensory neurons Trk+_71	bf7-498
0.757	0.964997044418119	0.514	2.52759754771581	0.649	0.197	T1:Primary sensory neurons Trk+_71	bf3-840
0.756	0.901443563827149	0.512	2.6325751991034	0.622	0.142	T1:Primary sensory neurons Trk+_71	bf10-247
0.755	0.685667830229661	0.51	1.24610460988618	0.869	0.542	T1:Primary sensory neurons Trk+_71	bf1620-1222
0.755	0.875182667570639	0.51	2.26424000361781	0.674	0.223	T1:Primary sensory neurons Trk+_71	bf1620-1126
0.754	0.894379764778177	0.508	2.10726157254734	0.694	0.242	T1:Primary sensory neurons Trk+_71	bf19-337
0.754	0.936043966315162	0.508	2.85521753181284	0.608	0.133	T1:Primary sensory neurons Trk+_71	bf1620-999
0.753	1.12275048127336	0.506	4.8244771465786	0.529	0.028	T1:Primary sensory neurons Trk+_71	bf18-378
0.751	0.792318517060902	0.502	1.56314300846254	0.78	0.369	T1:Primary sensory neurons Trk+_71	bf2-349
0.751	0.915329190155557	0.502	2.6656678461176	0.598	0.101	T1:Primary sensory neurons Trk+_71	bf1620-901
0.751	0.502701432382988	0.502	0.939738645092553	0.818	0.276	T1:Primary sensory neurons Trk+_71	bf1620-1230
0.75	0.56190840236612	0.5	0.967610399593857	0.89	0.421	T1:Primary sensory neurons Trk+_71	bf5-572
0.75	0.817644965015788	0.5	1.79833285165071	0.701	0.241	T1:Primary sensory neurons Trk+_71	bf2-1502
0.75	1.20106690309029	0.5	3.91591745496951	0.546	0.058	T1:Primary sensory neurons Trk+_71	bf1-750
0.75	1.005798536203	0.5	3.36710603167862	0.57	0.095	T1:Primary sensory neurons Trk+_71	bf18-702
0.75	0.726899188320623	0.5	1.39412192627092	0.814	0.44	T1:Primary sensory neurons Trk+_71	bf12-950
0.749	0.64630397797134	0.498	1.0829909857803	0.859	0.483	T1:Primary sensory neurons Trk+_71	bf8-644
0.748	1.24341380287686	0.496	3.55476990950857	0.55	0.063	T1:Primary sensory neurons Trk+_71	bf14-388
0.748	0.863064974524182	0.496	2.06580897058128	0.694	0.274	T1:Primary sensory neurons Trk+_71	bf10-1156
0.747	0.823649277758626	0.494	1.84432111046618	0.715	0.277	T1:Primary sensory neurons Trk+_71	bf7-4
0.747	0.72447992913526	0.494	1.44180654562725	0.811	0.428	T1:Primary sensory neurons Trk+_71	bf1620-174
0.746	0.876691110172393	0.492	2.09966627937184	0.68	0.259	T1:Primary sensory neurons Trk+_71	bf6-804
0.746	0.763293707424277	0.492	1.36378084786127	0.79	0.397	T1:Primary sensory neurons Trk+_71	bf5-994
0.745	1.17027571333415	0.49	2.08808709541145	0.749	0.395	T1:Primary sensory neurons Trk+_71	bf12-77
0.743	0.601361640902944	0.486	1.07347360950646	0.9	0.586	T1:Primary sensory neurons Trk+_71	bf2-303
0.743	0.811704765029731	0.486	1.66141713554121	0.749	0.365	T1:Primary sensory neurons Trk+_71	bf17-718
0.743	0.874473172367629	0.486	2.2905524471493	0.639	0.207	T1:Primary sensory neurons Trk+_71	bf11-629
0.742	0.786535930980629	0.484	1.49414574114045	0.811	0.54	T1:Primary sensory neurons Trk+_71	bf3-1642
0.741	0.698930532986944	0.482	1.1888020376822	0.914	0.695	T1:Primary sensory neurons Trk+_71	bf3-224
0.741	0.910207519753661	0.482	2.50844690922323	0.608	0.161	T1:Primary sensory neurons Trk+_71	bf10-123
0.739	0.851864750392433	0.478	1.69385280635782	0.753	0.411	T1:Primary sensory neurons Trk+_71	bf7-963
0.739	1.01314603085948	0.478	2.9479205252999	0.57	0.125	T1:Primary sensory neurons Trk+_71	bf13-342
0.737	0.954861522397143	0.474	1.96316082272146	0.704	0.349	T1:Primary sensory neurons Trk+_71	bf13-471
0.736	0.758083521034689	0.472	1.88923480110029	0.663	0.227	T1:Primary sensory neurons Trk+_71	bf1-598
0.736	1.27300421705564	0.472	5.24468550613365	0.491	0.025	T1:Primary sensory neurons Trk+_71	bf1-1415
0.736	0.837453570065944	0.472	1.56717762108252	0.763	0.391	T1:Primary sensory neurons Trk+_71	bf15-958
0.736	0.995113143438253	0.472	2.64735038200657	0.601	0.179	T1:Primary sensory neurons Trk+_71	bf12-504
0.735	0.456856957412525	0.47	0.759695143685507	0.935	0.648	T1:Primary sensory neurons Trk+_71	bf7-598
0.734	0.588498233964821	0.468	1.14042135304837	0.835	0.491	T1:Primary sensory neurons Trk+_71	bf10-821
0.733	1.10176247602619	0.466	2.30939671669294	0.608	0.182	T1:Primary sensory neurons Trk+_71	bf3-1255
0.732	0.942755140942362	0.464	2.1212391626965	0.667	0.3	T1:Primary sensory neurons Trk+_71	bf1-878
0.732	0.91298729605391	0.464	3.99960174478754	0.498	0.04	T1:Primary sensory neurons Trk+_71	bf10-675
0.731	0.770589812700561	0.462	1.42501427574829	0.797	0.529	T1:Primary sensory neurons Trk+_71	bf8-694
0.73	0.886404657320894	0.46	2.83009312306163	0.553	0.118	T1:Primary sensory neurons Trk+_71	bf1620-1651
0.73	0.701418075792841	0.46	1.3755129918106	0.766	0.431	T1:Primary sensory neurons Trk+_71	bf1620-1191
0.729	0.906953655764527	0.458	2.62706509630876	0.564	0.123	T1:Primary sensory neurons Trk+_71	bf6-861
0.729	0.597009721911469	0.458	1.02394054422358	0.904	0.726	T1:Primary sensory neurons Trk+_71	bf4-472
0.729	0.801911962782562	0.458	2.1545745676719	0.608	0.181	T1:Primary sensory neurons Trk+_71	bf3-275
0.729	0.688378016308682	0.458	1.76621377398743	0.656	0.235	T1:Primary sensory neurons Trk+_71	bf2-602
0.729	0.746296667871901	0.458	1.63273159281055	0.663	0.216	T1:Primary sensory neurons Trk+_71	bf17-652
0.728	0.804782369773073	0.456	1.42312631079893	0.704	0.255	T1:Primary sensory neurons Trk+_71	bf8-381
0.728	0.924150315979731	0.456	5.17005901269017	0.471	0.018	T1:Primary sensory neurons Trk+_71	bf4-432
0.728	1.2787276427275	0.456	9.20010215841358	0.457	0.002	T1:Primary sensory neurons Trk+_71	bf17-599
0.728	1.07238927193322	0.456	5.55496798383346	0.467	0.014	T1:Primary sensory neurons Trk+_71	bf11-927
0.726	0.569980260638864	0.452	0.98214252711496	0.921	0.723	T1:Primary sensory neurons Trk+_71	bf9-176
0.726	0.953070668035774	0.452	2.13139663232381	0.595	0.161	T1:Primary sensory neurons Trk+_71	bf8-559
0.725	0.489797438859991	0.45	0.814722577430992	0.942	0.794	T1:Primary sensory neurons Trk+_71	bf4-562
0.725	1.03109097487293	0.45	2.69618590788018	0.584	0.195	T1:Primary sensory neurons Trk+_71	bf4-478
0.725	0.6778286660082	0.45	1.39945804390858	0.722	0.279	T1:Primary sensory neurons Trk+_71	bf10-1121
0.723	0.429979301672082	0.446	0.808996155793271	0.78	0.352	T1:Primary sensory neurons Trk+_71	bf3-1161
0.722	0.604964493223964	0.444	1.24157037859792	0.777	0.389	T1:Primary sensory neurons Trk+_71	bf9-1244
0.721	0.716767553574829	0.442	1.27075160816874	0.832	0.565	T1:Primary sensory neurons Trk+_71	bf2-705
0.721	0.727584974826979	0.442	1.78056082450176	0.653	0.283	T1:Primary sensory neurons Trk+_71	bf1-604
0.72	0.613693804359472	0.44	1.17054011162741	0.842	0.531	T1:Primary sensory neurons Trk+_71	bf2-1425
0.72	0.538111055528038	0.44	0.916375371436043	0.931	0.669	T1:Primary sensory neurons Trk+_71	bf19-338
0.719	0.40437377198587	0.438	0.759155860482216	0.821	0.438	T1:Primary sensory neurons Trk+_71	bf7-597
0.719	0.443139170770353	0.438	0.741231547021855	0.955	0.759	T1:Primary sensory neurons Trk+_71	bf3-251
0.719	0.699775748196202	0.438	1.65921397532562	0.656	0.282	T1:Primary sensory neurons Trk+_71	bf1620-1488
0.719	0.475744237607381	0.438	0.803929752548002	0.948	0.748	T1:Primary sensory neurons Trk+_71	bf11-1135
0.718	0.87051207970953	0.436	2.14196683927291	0.605	0.219	T1:Primary sensory neurons Trk+_71	bf3-635
0.718	0.712274571078059	0.436	1.74806195717621	0.653	0.299	T1:Primary sensory neurons Trk+_71	bf1620-1127
0.718	1.12432994780155	0.436	3.06878821085609	0.464	0.025	T1:Primary sensory neurons Trk+_71	bf15-743
0.717	0.643240611456432	0.434	1.35873567260338	0.742	0.403	T1:Primary sensory neurons Trk+_71	bf14-781
0.717	0.638939363299586	0.434	1.28289248399366	0.784	0.422	T1:Primary sensory neurons Trk+_71	bf14-169
0.716	0.493715098682547	0.432	0.783975566756206	0.962	0.759	T1:Primary sensory neurons Trk+_71	bf8-454
0.716	0.638426157610949	0.432	1.44892481178871	0.704	0.349	T1:Primary sensory neurons Trk+_71	bf3-1819
0.716	0.808549528941567	0.432	2.28534247160223	0.564	0.15	T1:Primary sensory neurons Trk+_71	bf1620-108
0.715	0.653047367869899	0.43	1.41558415238621	0.739	0.408	T1:Primary sensory neurons Trk+_71	bf4-1326
0.715	0.572525877893993	0.43	1.10639231050434	0.814	0.502	T1:Primary sensory neurons Trk+_71	bf3-732
0.715	0.936362129141735	0.43	2.72326989832957	0.519	0.097	T1:Primary sensory neurons Trk+_71	bf3-1511
0.714	1.08423686217634	0.428	6.71311779172354	0.433	0.007	T1:Primary sensory neurons Trk+_71	bf9-551
0.714	0.853802437185236	0.428	2.99703373172011	0.495	0.075	T1:Primary sensory neurons Trk+_71	bf4-959
0.714	0.837033792709945	0.428	2.38617842891369	0.564	0.186	T1:Primary sensory neurons Trk+_71	bf1620-282
0.714	0.752209056965197	0.428	1.75686535328816	0.653	0.282	T1:Primary sensory neurons Trk+_71	bf13-426
0.714	0.618726474685528	0.428	1.0176848396794	0.914	0.714	T1:Primary sensory neurons Trk+_71	bf12-1130
0.713	0.585225415929145	0.426	1.02755648962972	0.849	0.526	T1:Primary sensory neurons Trk+_71	bf4-1147
0.713	1.31227632102835	0.426	2.83111261473304	0.557	0.162	T1:Primary sensory neurons Trk+_71	bf2-1276
0.713	0.636303543545736	0.426	1.20145341196603	0.804	0.554	T1:Primary sensory neurons Trk+_71	bf1620-588
0.712	1.19601534738447	0.424	4.42209213203999	0.454	0.037	T1:Primary sensory neurons Trk+_71	bf1-661
0.712	0.600432766854534	0.424	1.10204629093949	0.835	0.614	T1:Primary sensory neurons Trk+_71	bf1-1794
0.712	0.845954322069739	0.424	3.58252524663978	0.467	0.051	T1:Primary sensory neurons Trk+_71	bf15-708
0.712	0.588518951066016	0.424	1.24796877128356	0.722	0.359	T1:Primary sensory neurons Trk+_71	bf12-924
0.711	0.556676671883386	0.422	1.06509978724493	0.814	0.552	T1:Primary sensory neurons Trk+_71	bf4-350
0.711	0.671455585172777	0.422	1.20835768696415	0.735	0.391	T1:Primary sensory neurons Trk+_71	bf2-475
0.711	0.525919010086036	0.422	1.04176682138265	0.814	0.478	T1:Primary sensory neurons Trk+_71	bf17-743
0.711	0.944613651340249	0.422	3.08152471736419	0.495	0.089	T1:Primary sensory neurons Trk+_71	bf1620-1092
0.711	0.568061320458791	0.422	1.05520789974172	0.845	0.581	T1:Primary sensory neurons Trk+_71	bf13-852
0.71	0.858824841287455	0.42	2.24180665035635	0.577	0.212	T1:Primary sensory neurons Trk+_71	bf4-1257
0.71	0.430941708519803	0.42	0.713504300658673	0.948	0.745	T1:Primary sensory neurons Trk+_71	bf1-468
0.709	0.582501386108743	0.418	1.23479810862105	0.739	0.399	T1:Primary sensory neurons Trk+_71	bf3-1158
0.709	0.795717577385489	0.418	4.03620001128765	0.45	0.039	T1:Primary sensory neurons Trk+_71	bf13-779
0.708	0.712554850750886	0.416	1.59843611002482	0.632	0.25	T1:Primary sensory neurons Trk+_71	bf8-849
0.708	0.575105805052231	0.416	1.10716727815795	0.801	0.519	T1:Primary sensory neurons Trk+_71	bf2-1063
0.707	0.653638765450984	0.414	1.61587252123915	0.612	0.227	T1:Primary sensory neurons Trk+_71	bf13-388
0.704	0.576537059601965	0.408	1.18860832072631	0.653	0.22	T1:Primary sensory neurons Trk+_71	bf2-926
0.704	0.403935640116545	0.408	0.652063126737362	0.966	0.85	T1:Primary sensory neurons Trk+_71	bf18-542
0.703	1.07802475066301	0.406	2.53700566723135	0.515	0.121	T1:Primary sensory neurons Trk+_71	bf1-171
0.702	0.448158994296637	0.404	0.736408550450387	0.952	0.814	T1:Primary sensory neurons Trk+_71	bf1-1480
0.702	0.701996512253558	0.404	1.09298205738293	0.966	0.796	T1:Primary sensory neurons Trk+_71	bf18-432
0.702	0.835814550404932	0.404	1.38473741585207	0.739	0.476	T1:Primary sensory neurons Trk+_71	bf17-689
0.702	0.814388896477538	0.404	1.93155564159277	0.577	0.195	T1:Primary sensory neurons Trk+_71	bf12-625
0.701	0.476042428100423	0.402	0.917260745892159	0.749	0.393	T1:Primary sensory neurons Trk+_71	bf3-1134
0.701	0.721123115855745	0.402	3.14914366925664	0.46	0.066	T1:Primary sensory neurons Trk+_71	bf2-589
0.701	0.604408252269903	0.402	1.39876352826646	0.677	0.328	T1:Primary sensory neurons Trk+_71	bf1620-705
0.999	4.51142874170829	0.998	6.84322772283258	1	0.274	T1:Primary sensory neurons Delta+_81	bf1620-620
0.994	3.70699112250073	0.988	5.57679041585864	1	0.242	T1:Primary sensory neurons Delta+_81	bf15-119
0.992	4.45319890530646	0.984	6.75170995425102	0.994	0.053	T1:Primary sensory neurons Delta+_81	bf1-1051
0.98	2.47140459300831	0.96	4.04029169621313	0.994	0.323	T1:Primary sensory neurons Delta+_81	bf6-882
0.978	2.77661860140667	0.956	5.30201375728727	0.977	0.134	T1:Primary sensory neurons Delta+_81	bf12-786
0.975	2.44079673464439	0.95	4.90197745380365	0.977	0.081	T1:Primary sensory neurons Delta+_81	bf7-288
0.971	2.4358761907939	0.942	3.69830103729019	0.965	0.03	T1:Primary sensory neurons Delta+_81	bf1-1050
0.962	3.20067996548837	0.924	7.04744170578111	0.936	0.048	T1:Primary sensory neurons Delta+_81	bf15-1032
0.96	2.88410615349381	0.92	6.86053646591128	0.93	0.039	T1:Primary sensory neurons Delta+_81	bf17-996
0.954	2.13355806338272	0.908	3.63450127187534	0.982	0.226	T1:Primary sensory neurons Delta+_81	bf6-1141
0.947	2.14342469786785	0.894	3.6996551272564	0.965	0.186	T1:Primary sensory neurons Delta+_81	bf2-1278
0.928	2.71932841911166	0.856	5.6457857627387	0.889	0.094	T1:Primary sensory neurons Delta+_81	bf5-797
0.923	1.94804339273262	0.846	2.90950538166567	0.977	0.418	T1:Primary sensory neurons Delta+_81	bf12-1127
0.918	2.74210078490053	0.836	6.46738704973034	0.854	0.048	T1:Primary sensory neurons Delta+_81	bf1620-1518
0.903	2.10270376203898	0.806	5.04839384099025	0.836	0.054	T1:Primary sensory neurons Delta+_81	bf8-914
0.895	2.16714833992866	0.79	7.64439530978036	0.795	0.012	T1:Primary sensory neurons Delta+_81	bf3-590
0.879	2.00854231987062	0.758	3.04504050686315	0.889	0.249	T1:Primary sensory neurons Delta+_81	bf19-364
0.875	3.38043491491023	0.75	6.53846133903085	0.784	0.086	T1:Primary sensory neurons Delta+_81	bf1620-1124
0.872	2.44383874722331	0.744	6.05649993732586	0.766	0.064	T1:Primary sensory neurons Delta+_81	bf2-479
0.866	2.10137521653772	0.732	5.04066200492768	0.766	0.059	T1:Primary sensory neurons Delta+_81	bf2-407
0.861	2.70556789566738	0.722	8.79080821720559	0.725	0.011	T1:Primary sensory neurons Delta+_81	bf3-1298
0.853	1.9805536160823	0.706	4.75345073311832	0.749	0.083	T1:Primary sensory neurons Delta+_81	bf17-997
0.845	1.90075383881212	0.69	3.01064008074322	0.901	0.465	T1:Primary sensory neurons Delta+_81	bf4-313
0.845	2.08628571206792	0.69	4.8734203644048	0.731	0.077	T1:Primary sensory neurons Delta+_81	bf13-764
0.843	2.51418564708501	0.686	5.38584096733685	0.702	0.016	T1:Primary sensory neurons Delta+_81	bf6-893
0.839	2.13288383497573	0.678	4.74149773019528	0.696	0.015	T1:Primary sensory neurons Delta+_81	bf3-1381
0.838	2.05383121058122	0.676	3.66045297600236	0.766	0.148	T1:Primary sensory neurons Delta+_81	bf10-882
0.83	1.71105082421422	0.66	6.4516445455794	0.673	0.019	T1:Primary sensory neurons Delta+_81	bf10-802
0.826	1.74519425120246	0.652	5.83535697771128	0.667	0.018	T1:Primary sensory neurons Delta+_81	bf2-1801
0.825	2.03303800829832	0.65	8.15603409361648	0.655	0.008	T1:Primary sensory neurons Delta+_81	bf11-337
0.821	0.96191394120729	0.642	1.60983121156845	0.924	0.427	T1:Primary sensory neurons Delta+_81	bf5-572
0.82	1.2760921923166	0.64	3.04406120137815	0.749	0.179	T1:Primary sensory neurons Delta+_81	bf1620-673
0.82	2.60133911189117	0.64	7.03395299793079	0.655	0.027	T1:Primary sensory neurons Delta+_81	bf1620-1597
0.819	1.56577542009216	0.638	5.79498366873107	0.649	0.012	T1:Primary sensory neurons Delta+_81	bf8-256
0.818	1.92335006479058	0.636	5.72575894361601	0.655	0.03	T1:Primary sensory neurons Delta+_81	bf14-560
0.817	1.16082381831871	0.634	2.43552467645916	0.801	0.311	T1:Primary sensory neurons Delta+_81	bf18-400
0.816	1.63314204941157	0.632	5.28090653849618	0.655	0.031	T1:Primary sensory neurons Delta+_81	bf8-1059
0.811	1.5916249657169	0.622	8.3184315871379	0.626	0.005	T1:Primary sensory neurons Delta+_81	bf2-691
0.81	1.23381855365916	0.62	3.00266649787619	0.719	0.139	T1:Primary sensory neurons Delta+_81	bf11-524
0.808	1.9460227941675	0.616	5.24731165969151	0.649	0.057	T1:Primary sensory neurons Delta+_81	bf1620-867
0.808	2.11726264491901	0.616	6.02138690404287	0.637	0.035	T1:Primary sensory neurons Delta+_81	bf10-502
0.804	1.10716080438448	0.608	2.07125490142507	0.819	0.488	T1:Primary sensory neurons Delta+_81	bf3-1206
0.804	1.49465134829818	0.608	2.50383044359461	0.789	0.465	T1:Primary sensory neurons Delta+_81	bf18-1003
0.802	1.88521301177624	0.604	4.74706801557327	0.626	0.026	T1:Primary sensory neurons Delta+_81	bf11-554
0.796	0.945578432536722	0.592	1.91700072518562	0.661	0.088	T1:Primary sensory neurons Delta+_81	bf8-929
0.796	1.19128732654766	0.592	1.90731387298323	0.86	0.662	T1:Primary sensory neurons Delta+_81	bf1-858
0.795	1.51745441964568	0.59	3.64613288665068	0.655	0.095	T1:Primary sensory neurons Delta+_81	bf11-234
0.794	2.09910740917577	0.588	6.4013019516772	0.602	0.022	T1:Primary sensory neurons Delta+_81	bf10-498
0.793	1.5137364355955	0.586	6.04118244654294	0.596	0.015	T1:Primary sensory neurons Delta+_81	bf10-603
0.791	1.13839511934152	0.582	2.65688893033255	0.719	0.234	T1:Primary sensory neurons Delta+_81	bf11-342
0.784	0.80907911132348	0.568	1.33924288411214	0.924	0.74	T1:Primary sensory neurons Delta+_81	bf14-34
0.781	1.35541695817871	0.562	3.25826860882685	0.591	0.029	T1:Primary sensory neurons Delta+_81	bf5-925
0.781	1.28471351554729	0.562	5.84791892005896	0.573	0.017	T1:Primary sensory neurons Delta+_81	bf15-175
0.78	1.56206774872177	0.56	3.03670726458862	0.661	0.15	T1:Primary sensory neurons Delta+_81	bf4-1310
0.779	1.47125393915905	0.558	4.20727868689529	0.567	0.01	T1:Primary sensory neurons Delta+_81	bf17-467
0.777	1.6837515976729	0.554	4.42638876224796	0.591	0.047	T1:Primary sensory neurons Delta+_81	bf1620-1495
0.777	1.15352803636456	0.554	2.98109142752679	0.661	0.177	T1:Primary sensory neurons Delta+_81	bf14-752
0.777	1.12033480819662	0.554	2.82334121269758	0.661	0.134	T1:Primary sensory neurons Delta+_81	bf14-333
0.776	0.80347263318341	0.552	1.35219817475292	0.912	0.717	T1:Primary sensory neurons Delta+_81	bf3-1640
0.774	1.72094943284468	0.548	5.8099858572001	0.567	0.027	T1:Primary sensory neurons Delta+_81	bf1620-1271
0.772	2.07753709340295	0.544	11.0446161716992	0.544	0.002	T1:Primary sensory neurons Delta+_81	bf1-1430
0.771	0.722313068697787	0.542	1.15142304185726	0.947	0.808	T1:Primary sensory neurons Delta+_81	bf17-809
0.769	0.745102948800403	0.538	1.27875929139628	0.895	0.686	T1:Primary sensory neurons Delta+_81	bf17-830
0.767	0.943284079342934	0.534	2.26332707733442	0.696	0.257	T1:Primary sensory neurons Delta+_81	bf18-1024
0.767	1.57540061228055	0.534	5.64526299744943	0.55	0.021	T1:Primary sensory neurons Delta+_81	bf1620-284
0.765	1.45642561031588	0.53	4.82014918719925	0.556	0.033	T1:Primary sensory neurons Delta+_81	bf3-1227
0.763	1.2404927287247	0.526	2.18098457455824	0.772	0.57	T1:Primary sensory neurons Delta+_81	bf5-302
0.763	1.03150546464631	0.526	2.44718015072653	0.667	0.199	T1:Primary sensory neurons Delta+_81	bf2-500
0.762	0.773700506859142	0.524	1.5280597477693	0.819	0.469	T1:Primary sensory neurons Delta+_81	bf10-631
0.76	1.16049473112378	0.52	6.55632129846945	0.526	0.009	T1:Primary sensory neurons Delta+_81	bf6-1318
0.759	1.37479676569604	0.518	3.44956829799289	0.602	0.141	T1:Primary sensory neurons Delta+_81	bf3-1058
0.759	0.714800378138766	0.518	1.18971005815004	0.924	0.716	T1:Primary sensory neurons Delta+_81	bf1-1795
0.758	1.62516644435476	0.516	4.92778309258427	0.544	0.036	T1:Primary sensory neurons Delta+_81	bf14-720
0.758	1.72526675226203	0.516	7.91001554592262	0.52	0.006	T1:Primary sensory neurons Delta+_81	bf14-205
0.757	1.2093289071661	0.514	3.13386814822184	0.608	0.149	T1:Primary sensory neurons Delta+_81	bf17-896
0.75	1.68493549802713	0.5	3.87179094167094	0.55	0.061	T1:Primary sensory neurons Delta+_81	bf15-206
0.749	0.753218845000536	0.498	1.3103877529185	0.842	0.643	T1:Primary sensory neurons Delta+_81	bf19-876
0.748	1.17632005852127	0.496	4.90536511901488	0.52	0.035	T1:Primary sensory neurons Delta+_81	bf2-1013
0.747	1.21874335032721	0.494	3.43980870410186	0.567	0.116	T1:Primary sensory neurons Delta+_81	bf17-568
0.741	1.58493757796594	0.482	6.86184750959451	0.491	0.014	T1:Primary sensory neurons Delta+_81	bf1-962
0.741	1.15279286416868	0.482	2.92215043389679	0.591	0.168	T1:Primary sensory neurons Delta+_81	bf17-419
0.74	0.697776842177114	0.48	1.22905761485561	0.848	0.601	T1:Primary sensory neurons Delta+_81	bf5-4
0.738	1.62638602161663	0.476	6.08221701318919	0.491	0.022	T1:Primary sensory neurons Delta+_81	bf15-278
0.737	1.00214886506323	0.474	5.06698498135206	0.491	0.022	T1:Primary sensory neurons Delta+_81	bf1-202
0.737	1.71408942643337	0.474	5.99384835458903	0.491	0.024	T1:Primary sensory neurons Delta+_81	bf15-658
0.737	1.02679593937375	0.474	3.01294677823045	0.503	0.025	T1:Primary sensory neurons Delta+_81	bf11-669
0.735	1.01290190228732	0.47	5.93101466892684	0.48	0.013	T1:Primary sensory neurons Delta+_81	bf11-804
0.734	0.693289272269026	0.468	1.21575598538931	0.86	0.636	T1:Primary sensory neurons Delta+_81	bf3-314
0.734	0.164350973803768	0.468	0.276252786983647	0.684	0.186	T1:Primary sensory neurons Delta+_81	bf10-505
0.733	0.884822715073226	0.466	2.24254131659565	0.596	0.146	T1:Primary sensory neurons Delta+_81	bf13-297
0.732	0.698806775480376	0.464	1.25828816085527	0.836	0.596	T1:Primary sensory neurons Delta+_81	bf4-459
0.732	1.38144223598988	0.464	5.83822956606862	0.48	0.021	T1:Primary sensory neurons Delta+_81	bf1620-1484
0.732	1.09046336969909	0.464	2.63822643713171	0.579	0.143	T1:Primary sensory neurons Delta+_81	bf11-744
0.731	1.31607588765802	0.462	5.41406288569529	0.48	0.022	T1:Primary sensory neurons Delta+_81	bf9-452
0.731	0.767758020248511	0.462	1.3629636943858	0.749	0.41	T1:Primary sensory neurons Delta+_81	bf1-563
0.731	1.23332775569891	0.462	2.61703825051671	0.626	0.264	T1:Primary sensory neurons Delta+_81	bf15-14
0.73	0.665844596536214	0.46	1.14540131145885	0.836	0.689	T1:Primary sensory neurons Delta+_81	bf1-1548
0.727	1.29342850681913	0.454	6.60675460570994	0.462	0.011	T1:Primary sensory neurons Delta+_81	bf1-100
0.727	1.82225714115135	0.454	4.86160716087798	0.491	0.053	T1:Primary sensory neurons Delta+_81	bf1620-375
