p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.01076374317616e-15	2.16142379641117	0.098	0.023	9.41372184430505e-11	Telencephalon GABAergic neurons	Ccdc106
5.39389861206388e-15	0.17360813927111	0.474	0.252	1.01335173224844e-10	Telencephalon GABAergic neurons	Mef2c
5.55349051532426e-15	2.22019134038835	0.076	0.014	1.04333426311397e-10	Telencephalon GABAergic neurons	Prkar2b
6.99073616912688e-15	0.796130748545653	0.37	0.196	1.31334960409387e-10	Telencephalon GABAergic neurons	Cdk5r1
8.16420122351552e-15	1.97489268120834	0.149	0.049	1.53380848386186e-10	Telencephalon GABAergic neurons	C2cd2l
8.55008313917251e-15	1.57548091241737	0.103	0.025	1.60630411935634e-10	Telencephalon GABAergic neurons	Rasl10b
8.85690748625398e-15	1.47163894622888	0.161	0.055	1.66394720944254e-10	Telencephalon GABAergic neurons	Rph3a
9.76585573525976e-15	1.83726484301067	0.116	0.032	1.83471131698325e-10	Telencephalon GABAergic neurons	Elmod1
1.00538566174065e-14	0.507216050297824	0.768	0.567	1.88881804271216e-10	Telencephalon GABAergic neurons	Sec62
1.0274080602569e-14	0.668579361967389	0.549	0.35	1.93019152280463e-10	Telencephalon GABAergic neurons	Hspe1
1.03173807853995e-14	0.909733910916907	0.393	0.225	1.93832632815301e-10	Telencephalon GABAergic neurons	Mrps12
1.16448429640341e-14	0.834339069416815	0.411	0.234	2.18771664765308e-10	Telencephalon GABAergic neurons	Gdi1
1.23336539684393e-14	4.17658317239836	0.033	0.002	2.31712357105069e-10	Telencephalon GABAergic neurons	Pde11a
1.31890348117779e-14	0.843675693403678	0.446	0.269	2.47782397008871e-10	Telencephalon GABAergic neurons	Ogt
1.48692599008308e-14	2.51172409667388	0.053	0.007	2.79348785756909e-10	Telencephalon GABAergic neurons	Cplx3
1.52575919367402e-14	2.55282685411444	0.058	0.008	2.86644379715539e-10	Telencephalon GABAergic neurons	Rab27b
1.53441442500839e-14	1.87523666569048	0.05	0.006	2.88270438026326e-10	Telencephalon GABAergic neurons	Rem2
1.90234974762746e-14	0.451697833103132	0.846	0.702	3.57394447086771e-10	Telencephalon GABAergic neurons	Uqcr10
2.36128933475714e-14	1.17605540239811	0.287	0.139	4.43615427320825e-10	Telencephalon GABAergic neurons	Prkcb
2.47386049620827e-14	1.5418016003244	0.174	0.064	4.64764171422648e-10	Telencephalon GABAergic neurons	Prr7
2.69525317301726e-14	4.85213901227672	0.025	0	5.06357213614753e-10	Telencephalon GABAergic neurons	Actn2
2.73925646357569e-14	0.974645841787027	0.302	0.15	5.14624111811965e-10	Telencephalon GABAergic neurons	Kifap3
2.87477265454275e-14	1.33259383728657	0.181	0.068	5.40083538608947e-10	Telencephalon GABAergic neurons	Nrsn2
4.26465474410649e-14	2.28291753839457	0.096	0.023	8.01200686775287e-10	Telencephalon GABAergic neurons	Dlx1
5.26825602022115e-14	2.30198710559164	0.083	0.018	9.89747258518947e-10	Telencephalon GABAergic neurons	Kit
5.93105374763729e-14	1.46045491525339	0.194	0.078	1.11426706756862e-09	Telencephalon GABAergic neurons	Ngef
8.96999753353175e-14	0.589463497430876	0.622	0.453	1.68519343662461e-09	Telencephalon GABAergic neurons	Atp5k
9.51413857357831e-14	2.21300485431842	0.103	0.028	1.78742121381816e-09	Telencephalon GABAergic neurons	Arel1
9.76561217256221e-14	0.275896613800919	0.748	0.583	1.83466555885926e-09	Telencephalon GABAergic neurons	Atp5j2
1.07509420807962e-13	1.30295587901983	0.39	0.216	2.01977948871919e-09	Telencephalon GABAergic neurons	Chn1
1.25434244718911e-13	0.695010774054496	0.481	0.297	2.35653315553418e-09	Telencephalon GABAergic neurons	Bag1
1.50651928246026e-13	3.24587834533379	0.05	0.007	2.8302977759581e-09	Telencephalon GABAergic neurons	Lrrc10b
1.51314963536652e-13	1.2699532494585	0.171	0.064	2.84275421996307e-09	Telencephalon GABAergic neurons	Tmem179
1.91339346784636e-13	0.729276777504764	0.39	0.214	3.59469230804296e-09	Telencephalon GABAergic neurons	Epha5
2.06080468186307e-13	1.59456470562159	0.103	0.028	3.87163375581615e-09	Telencephalon GABAergic neurons	Tenm1
2.14336013447329e-13	0.697036839935474	0.494	0.319	4.02673068463497e-09	Telencephalon GABAergic neurons	Ndufs7
2.15974684867003e-13	0.532130410790679	0.68	0.479	4.05751640459639e-09	Telencephalon GABAergic neurons	Timm8b
2.21223506005713e-13	2.17642419703458	0.073	0.015	4.15612600732933e-09	Telencephalon GABAergic neurons	Kcnip1
2.39507198465306e-13	1.30104844699089	0.181	0.073	4.4996217375677e-09	Telencephalon GABAergic neurons	Stmn1
2.43762859971244e-13	0.850844686980997	0.307	0.156	4.57957285027975e-09	Telencephalon GABAergic neurons	2210016L21Rik
2.60843114342711e-13	0.456502614062806	0.718	0.543	4.90045958915651e-09	Telencephalon GABAergic neurons	Ndufa6
2.63334188235421e-13	0.662571260247816	0.612	0.446	4.94725939437885e-09	Telencephalon GABAergic neurons	Mlf2
2.91286886016458e-13	1.24189413601965	0.139	0.046	5.4724067275912e-09	Telencephalon GABAergic neurons	Rasgrp2
3.19691468417304e-13	2.2074667821308	0.086	0.02	6.0060436171559e-09	Telencephalon GABAergic neurons	Syndig1
3.30317328098954e-13	2.7201877502783	0.073	0.015	6.20567164299504e-09	Telencephalon GABAergic neurons	Ano3
3.34312831865787e-13	1.53376275122093	0.154	0.055	6.28073517226254e-09	Telencephalon GABAergic neurons	Rgs17
3.41787740130721e-13	0.531555918945666	0.685	0.486	6.42116627383585e-09	Telencephalon GABAergic neurons	Atp5b
4.06712189329535e-13	1.02764581579401	0.247	0.115	7.64090190093398e-09	Telencephalon GABAergic neurons	Pacsin1
4.18354453466452e-13	1.54840810589271	0.169	0.066	7.85962511727423e-09	Telencephalon GABAergic neurons	Phyhip
4.910766580831e-13	5.91683985811441	0.028	0.001	9.22585717540721e-09	Telencephalon GABAergic neurons	Crh
5.07347448499409e-13	0.439455164437692	0.64	0.468	9.53153651495839e-09	Telencephalon GABAergic neurons	Ndufb9
6.56798981768284e-13	1.65377289701395	0.257	0.131	1.23392824704807e-08	Telencephalon GABAergic neurons	Fxyd6
7.10742685138756e-13	5.86287050814043	0.023	0	1.33527228257018e-08	Telencephalon GABAergic neurons	Ido1
7.17247810627462e-13	5.79400663115772	0.023	0	1.34749346182581e-08	Telencephalon GABAergic neurons	Gpr6
8.04205426445078e-13	0.159924657705978	0.942	0.873	1.51086073466237e-08	Telencephalon GABAergic neurons	Cox8a
8.05190982211271e-13	1.67019491905948	0.149	0.054	1.51271229828031e-08	Telencephalon GABAergic neurons	Cyp46a1
9.31692335212575e-13	1.64622625544195	0.096	0.025	1.75037039016387e-08	Telencephalon GABAergic neurons	Ubash3b
9.34472612197147e-13	0.736385898615691	0.436	0.264	1.75559369653478e-08	Telencephalon GABAergic neurons	Gnao1
9.69987809491528e-13	0.876467785592662	0.408	0.25	1.82231609769173e-08	Telencephalon GABAergic neurons	Dctn3
1.33720316317196e-12	0.988090847184776	0.194	0.081	2.51220358265117e-08	Telencephalon GABAergic neurons	Scrn1
1.34841434067281e-12	0.8152542752912	0.63	0.497	2.533266021822e-08	Telencephalon GABAergic neurons	Gpx4
1.40592239370723e-12	2.16537451174076	0.171	0.068	2.64130640105778e-08	Telencephalon GABAergic neurons	Prkca
1.43020721096824e-12	0.818870729708999	0.322	0.17	2.68693028724604e-08	Telencephalon GABAergic neurons	Psmc5
1.52025815583731e-12	0.481054889029826	0.516	0.344	2.85610899737156e-08	Telencephalon GABAergic neurons	Ndufa1
1.57876577238454e-12	1.55336146783561	0.111	0.033	2.96602725657883e-08	Telencephalon GABAergic neurons	Zc3h6
1.67404844540821e-12	0.622386338551482	0.71	0.538	3.1450348143884e-08	Telencephalon GABAergic neurons	Hint1
1.78511329565115e-12	0.527300844440822	0.652	0.486	3.35369234853981e-08	Telencephalon GABAergic neurons	Atp5h
1.79483212107522e-12	2.55783357489625	0.093	0.025	3.37195110586402e-08	Telencephalon GABAergic neurons	Rgs12
2.58916431938668e-12	1.13190463204657	0.214	0.096	4.86426300683175e-08	Telencephalon GABAergic neurons	Rbfox2
2.75395992530477e-12	2.11209127933338	0.086	0.022	5.17386451167007e-08	Telencephalon GABAergic neurons	Sfxn3
3.15943793408781e-12	1.78771364225202	0.118	0.038	5.93563604677077e-08	Telencephalon GABAergic neurons	Zcchc12
3.69559879515732e-12	0.65780572866285	0.436	0.268	6.94292145646206e-08	Telencephalon GABAergic neurons	Higd1a
4.1911571445646e-12	0.326144089857076	0.64	0.439	7.87392692749351e-08	Telencephalon GABAergic neurons	Prdx5
4.38157942268186e-12	1.75448822017343	0.128	0.044	8.2316732613924e-08	Telencephalon GABAergic neurons	Inf2
4.69484054010931e-12	1.15196980541926	0.179	0.074	8.82019692270336e-08	Telencephalon GABAergic neurons	Epb41l1
5.0078634892055e-12	0.874467983260648	0.244	0.118	9.40827313717037e-08	Telencephalon GABAergic neurons	Pam16
5.69179296530301e-12	1.71111517504871	0.123	0.042	1.06931714439148e-07	Telencephalon GABAergic neurons	Plk2
5.91238181214924e-12	0.675812743115325	0.574	0.411	1.11075917104848e-07	Telencephalon GABAergic neurons	Atp6v1f
6.2594192508691e-12	3.12413500452869	0.043	0.005	1.17595709466078e-07	Telencephalon GABAergic neurons	Ankrd63
6.56261422744999e-12	2.76445498948987	0.043	0.005	1.23291833491103e-07	Telencephalon GABAergic neurons	Tcerg1l
6.60850180682386e-12	1.17742193791855	0.212	0.095	1.241539234448e-07	Telencephalon GABAergic neurons	Pclo
7.05599574112347e-12	2.33828402458946	0.083	0.021	1.32560991988487e-07	Telencephalon GABAergic neurons	Foxp2
7.10157758482517e-12	1.05214547319979	0.111	0.034	1.3341733808611e-07	Telencephalon GABAergic neurons	Shisa8
7.31863482556592e-12	1.53100543779009	0.222	0.104	1.37495192467907e-07	Telencephalon GABAergic neurons	Podxl2
7.56330311772537e-12	1.23125351031681	0.149	0.056	1.42091775672707e-07	Telencephalon GABAergic neurons	Habp4
7.76920189889036e-12	1.17318148035299	0.229	0.111	1.45959996074453e-07	Telencephalon GABAergic neurons	Ppp1r9a
9.06582009661153e-12	1.13740320504241	0.194	0.085	1.70319562155041e-07	Telencephalon GABAergic neurons	Haghl
9.24482530869652e-12	1.26385258999057	0.171	0.07	1.73682533074482e-07	Telencephalon GABAergic neurons	Fuom
1.03792964350877e-11	0.461389342342986	0.952	0.858	1.94995842125993e-07	Telencephalon GABAergic neurons	Cox4i1
1.06652091270822e-11	0.80715519743307	0.29	0.152	2.00367283870493e-07	Telencephalon GABAergic neurons	Rpl35a
1.07504808956093e-11	0.634201039129398	0.63	0.478	2.01969284585813e-07	Telencephalon GABAergic neurons	Map1lc3a
1.11986604930052e-11	3.36352798813892	0.025	0.001	2.10389234682088e-07	Telencephalon GABAergic neurons	Lrtm1
1.29145284437098e-11	1.45120605507424	0.126	0.043	2.42625245871977e-07	Telencephalon GABAergic neurons	Lrrtm3
1.30696148853023e-11	1.27665188476941	0.196	0.086	2.45538854850174e-07	Telencephalon GABAergic neurons	Rasgrp1
1.34097838671983e-11	3.31576248034646	0.035	0.003	2.51929609513055e-07	Telencephalon GABAergic neurons	Dclk3
1.41547376897778e-11	0.275142412744958	0.841	0.69	2.65925056977856e-07	Telencephalon GABAergic neurons	Uqcr11
1.71545998208113e-11	0.436922505527378	0.443	0.261	3.22283466833582e-07	Telencephalon GABAergic neurons	Ctxn1
1.98176485299167e-11	5.66747858914412	0.02	0	3.72314162931545e-07	Telencephalon GABAergic neurons	Serpina9
1.99749052041102e-11	0.693056234678944	0.642	0.468	3.75268544069617e-07	Telencephalon GABAergic neurons	Atp5o
2.2028510148861e-11	0.45636982112091	0.39	0.227	4.13849620166652e-07	Telencephalon GABAergic neurons	Polr2m
2.21552054135745e-11	1.27395478850915	0.136	0.05	4.16229844104825e-07	Telencephalon GABAergic neurons	Cited2
2.35550067095391e-11	2.02618800808649	0.083	0.022	4.42527911052112e-07	Telencephalon GABAergic neurons	Them6
2.6669709415124e-11	2.60009073908376	0.065	0.014	5.01043830781935e-07	Telencephalon GABAergic neurons	Nrtn
2.73835681622647e-11	0.397730275077507	0.819	0.68	5.14455095064467e-07	Telencephalon GABAergic neurons	Cox6b1
2.7397634101146e-11	1.773476570926	0.131	0.048	5.14719351858231e-07	Telencephalon GABAergic neurons	Tomm70a
2.8644011779778e-11	0.404117585768599	0.509	0.316	5.38135049306688e-07	Telencephalon GABAergic neurons	Ywhag
2.9238789531326e-11	1.09379785245914	0.257	0.13	5.49309138925022e-07	Telencephalon GABAergic neurons	Evl
2.94219840342306e-11	1.61875120961311	0.121	0.041	5.52750814051091e-07	Telencephalon GABAergic neurons	Slc4a3
2.95102562237684e-11	0.916458109735836	0.154	0.06	5.54409183675937e-07	Telencephalon GABAergic neurons	Ttc19
3.00379290334929e-11	1.80983560897671	0.093	0.027	5.64322572752231e-07	Telencephalon GABAergic neurons	Adam23
3.18297423304175e-11	1.30798687615103	0.111	0.036	5.97985369161554e-07	Telencephalon GABAergic neurons	Tmem91
3.23312408119658e-11	0.427327531283348	0.481	0.284	6.07407021134401e-07	Telencephalon GABAergic neurons	Stxbp1
3.42114788491579e-11	0.71560900091911	0.365	0.213	6.42731053139129e-07	Telencephalon GABAergic neurons	Glrx5
3.56519984359948e-11	1.48018775601059	0.076	0.018	6.69794094617035e-07	Telencephalon GABAergic neurons	Gabrd
3.86910035319308e-11	0.446734830997288	0.637	0.476	7.26887883354383e-07	Telencephalon GABAergic neurons	Dynlrb1
4.0426178489779e-11	0.737322552204288	0.33	0.185	7.59486615287477e-07	Telencephalon GABAergic neurons	Rrp1
4.22538342069626e-11	1.27654179824201	0.164	0.068	7.93822783246207e-07	Telencephalon GABAergic neurons	Ddn
4.38547522004454e-11	2.70566426041604	0.06	0.012	8.23899229589768e-07	Telencephalon GABAergic neurons	Ankrd33b
4.54382017148417e-11	2.10225891517221	0.113	0.038	8.5364749561673e-07	Telencephalon GABAergic neurons	Trp53i11
4.59594946841234e-11	0.914084595714004	0.196	0.088	8.63441026630627e-07	Telencephalon GABAergic neurons	Fabp3
4.72133309121865e-11	1.53542217227728	0.139	0.053	8.86996847847248e-07	Telencephalon GABAergic neurons	Celf3
4.72239405095455e-11	0.670168406260809	0.368	0.216	8.87196170352831e-07	Telencephalon GABAergic neurons	Ppp1r1a
4.97708072772854e-11	2.95566565019239	0.045	0.007	9.3504415631836e-07	Telencephalon GABAergic neurons	Lingo3
5.00018686204797e-11	2.41157443725158	0.063	0.013	9.39385105772953e-07	Telencephalon GABAergic neurons	Gabrg3
5.58758644066926e-11	0.529697009061396	0.446	0.272	1.04973986460853e-06	Telencephalon GABAergic neurons	Atp6v1b2
5.84574180949795e-11	1.0307772556777	0.194	0.088	1.09823951375038e-06	Telencephalon GABAergic neurons	Krt10
6.08645122744484e-11	0.963377950239705	0.237	0.119	1.14346159210006e-06	Telencephalon GABAergic neurons	Negr1
6.37782517034931e-11	1.79290888849538	0.103	0.033	1.19820201475352e-06	Telencephalon GABAergic neurons	Rasgrf2
6.47941669736155e-11	1.51876665634552	0.121	0.042	1.21728801493331e-06	Telencephalon GABAergic neurons	Dlg2
6.7834883660094e-11	1.12236648399999	0.118	0.041	1.27441395932219e-06	Telencephalon GABAergic neurons	Inafm1
6.78543593260569e-11	3.2695432614569	0.04	0.005	1.27477984865863e-06	Telencephalon GABAergic neurons	Adra2c
7.23392527451917e-11	2.81814844365955	0.043	0.006	1.35903754132392e-06	Telencephalon GABAergic neurons	Dgkb
7.24933481054258e-11	1.6261041907133	0.088	0.025	1.36193253085663e-06	Telencephalon GABAergic neurons	Fgf9
7.27311348928573e-11	3.01929966029708	0.038	0.005	1.36639983123211e-06	Telencephalon GABAergic neurons	Amn
7.49285824912633e-11	1.20636131568745	0.242	0.123	1.40768327926336e-06	Telencephalon GABAergic neurons	Ogfrl1
8.7778902579392e-11	1.62569638108612	0.118	0.041	1.64910224275904e-06	Telencephalon GABAergic neurons	Gng4
9.50476470124996e-11	0.637151090219208	0.244	0.123	1.78566014442383e-06	Telencephalon GABAergic neurons	Clpp
1.1448808215646e-10	2.77555020985598	0.048	0.008	2.15088759947341e-06	Telencephalon GABAergic neurons	Gsg1l
1.20692541810339e-10	1.51771505692791	0.123	0.045	2.26745078299084e-06	Telencephalon GABAergic neurons	Stau2
1.2605207290488e-10	1.16229323779228	0.214	0.104	2.36814029366397e-06	Telencephalon GABAergic neurons	Arhgef9
1.27121620457552e-10	1.04226464895159	0.295	0.17	2.38823388353603e-06	Telencephalon GABAergic neurons	Mapk1
1.31716285480273e-10	0.776225805569348	0.461	0.312	2.47455385531788e-06	Telencephalon GABAergic neurons	Ppp1ca
1.35718560056511e-10	1.9045780379542	0.126	0.046	2.54974458778166e-06	Telencephalon GABAergic neurons	Rell2
1.40255894377458e-10	0.768155454608922	0.285	0.154	2.63498748766931e-06	Telencephalon GABAergic neurons	Arl3
1.46834692029761e-10	0.651026689810452	0.295	0.159	2.75858335916312e-06	Telencephalon GABAergic neurons	Sult4a1
1.50356481840967e-10	1.4734249672834	0.086	0.025	2.82474722434624e-06	Telencephalon GABAergic neurons	Runx1t1
1.54761083880125e-10	0.992567833047217	0.237	0.118	2.90749648285591e-06	Telencephalon GABAergic neurons	Auts2
1.5584056826573e-10	0.585441896283466	0.469	0.312	2.92777675600828e-06	Telencephalon GABAergic neurons	Ndufb7
1.95579555014715e-10	1.58385548842575	0.171	0.076	3.67435310006146e-06	Telencephalon GABAergic neurons	Myo5a
2.02278356422281e-10	0.508711177653507	0.446	0.289	3.8002034821054e-06	Telencephalon GABAergic neurons	Atp5g3
2.07356925855787e-10	1.77562868486403	0.06	0.013	3.89561456605266e-06	Telencephalon GABAergic neurons	Dlx5
2.14608403205947e-10	0.471216337271545	0.526	0.359	4.03184807103012e-06	Telencephalon GABAergic neurons	Tcf25
2.35835979905006e-10	0.786842506653213	0.353	0.21	4.43065055447534e-06	Telencephalon GABAergic neurons	Psip1
2.4590276559249e-10	0.567618910375601	0.408	0.249	4.61977525718611e-06	Telencephalon GABAergic neurons	Pin1
2.46015234424799e-10	1.78830383113709	0.106	0.036	4.62188820913869e-06	Telencephalon GABAergic neurons	Slmap
2.50641534833334e-10	4.33351642196318	0.023	0.001	4.70880251491385e-06	Telencephalon GABAergic neurons	Mme
2.58652079487103e-10	1.46265632352082	0.126	0.047	4.8592966173242e-06	Telencephalon GABAergic neurons	Ckmt1
2.73278875798566e-10	0.456139061962852	0.338	0.191	5.13409023962766e-06	Telencephalon GABAergic neurons	Spock2
2.89341918771796e-10	0.269016576636032	0.695	0.521	5.43586662796574e-06	Telencephalon GABAergic neurons	Ckb
2.9263496911217e-10	0.861737253682845	0.101	0.032	5.49773316471033e-06	Telencephalon GABAergic neurons	Maf
3.04599914124689e-10	1.45576273532076	0.126	0.047	5.72251858666054e-06	Telencephalon GABAergic neurons	Kcnd2
3.14570971302027e-10	1.43912305889292	0.144	0.058	5.90984483785118e-06	Telencephalon GABAergic neurons	Pdlim7
3.19961674198884e-10	0.272569753015136	0.509	0.32	6.01111997317444e-06	Telencephalon GABAergic neurons	Clstn1
3.45181816584287e-10	6.65292513571067	0.015	0	6.484930788169e-06	Telencephalon GABAergic neurons	Cyp2s1
3.45181816584287e-10	6.57620785467545	0.015	0	6.484930788169e-06	Telencephalon GABAergic neurons	Krt77
3.54083605581644e-10	0.960558487381554	0.257	0.138	6.65216869806235e-06	Telencephalon GABAergic neurons	Ndn
3.56377998237718e-10	0.857122099912472	0.34	0.2	6.695273452892e-06	Telencephalon GABAergic neurons	Ankrd12
3.68051522881775e-10	0.625638898092936	0.33	0.186	6.91458396037992e-06	Telencephalon GABAergic neurons	Dnm1
3.79483769542327e-10	1.96345881032939	0.071	0.018	7.1293615783917e-06	Telencephalon GABAergic neurons	Ypel4
3.87861176622675e-10	0.460919120575697	0.504	0.335	7.28674792521019e-06	Telencephalon GABAergic neurons	BC031181
4.05098752742286e-10	1.10432160003255	0.134	0.051	7.61059026776932e-06	Telencephalon GABAergic neurons	Fyco1
4.06982511025312e-10	0.412811924351909	0.461	0.297	7.64598043463254e-06	Telencephalon GABAergic neurons	6330403K07Rik
4.27524616443436e-10	0.787823201928675	0.327	0.191	8.03190496912283e-06	Telencephalon GABAergic neurons	Faim2
4.30883238108306e-10	5.33926966191071	0.02	0.001	8.09500339434074e-06	Telencephalon GABAergic neurons	Prok2
4.59705117526236e-10	0.85215029240616	0.264	0.143	8.63648004296539e-06	Telencephalon GABAergic neurons	Rbfox1
4.66755003453775e-10	1.56516705575585	0.118	0.043	8.76892624988607e-06	Telencephalon GABAergic neurons	Mcf2l
4.71453831523751e-10	1.40317971452442	0.154	0.065	8.85720313283671e-06	Telencephalon GABAergic neurons	Scn2b
6.30762442747917e-10	2.89329489030184	0.287	0.172	1.18501340119051e-05	Telencephalon GABAergic neurons	Cck
6.39563643488638e-10	0.875373840332068	0.388	0.235	1.2015482170221e-05	Telencephalon GABAergic neurons	Napb
6.51654563244251e-10	0.652702502818547	0.406	0.262	1.22426342796697e-05	Telencephalon GABAergic neurons	Gabarapl2
6.5179649202053e-10	0.785682649696981	0.267	0.145	1.22453006955897e-05	Telencephalon GABAergic neurons	Zranb2
6.57366482196275e-10	2.99278492898993	0.04	0.006	1.23499441010214e-05	Telencephalon GABAergic neurons	Kcna4
7.14018353464295e-10	0.922303611323348	0.151	0.063	1.34142628065337e-05	Telencephalon GABAergic neurons	Bend6
7.15480693448476e-10	2.09440107278708	0.063	0.015	1.34417357878165e-05	Telencephalon GABAergic neurons	Etl4
7.27125452817901e-10	2.50119533507165	0.055	0.012	1.36605058820899e-05	Telencephalon GABAergic neurons	Dlgap3
7.41101519120126e-10	0.749422331618834	0.264	0.144	1.39230742397098e-05	Telencephalon GABAergic neurons	Ssbp4
8.06743142320157e-10	0.840789244726257	0.214	0.107	1.51562834147688e-05	Telencephalon GABAergic neurons	Matk
8.65540171497721e-10	0.674678179676842	0.398	0.255	1.62609032019277e-05	Telencephalon GABAergic neurons	Sdhb
8.70462061983391e-10	0.657260070859007	0.506	0.365	1.6353370758482e-05	Telencephalon GABAergic neurons	Slc25a3
9.44643885971622e-10	0.567099155937966	0.693	0.542	1.77470246857489e-05	Telencephalon GABAergic neurons	Atp6v0b
1.00421476422318e-09	0.8545785574156	0.209	0.103	1.88661827754609e-05	Telencephalon GABAergic neurons	Jph4
1.07244732848823e-09	0.771234261123155	0.259	0.14	2.01480679603084e-05	Telencephalon GABAergic neurons	Rbfox3
1.13165436924568e-09	1.77252668910463	0.073	0.02	2.12603906350185e-05	Telencephalon GABAergic neurons	Trank1
1.14032081929819e-09	0.821587980026377	0.365	0.228	2.1423207232155e-05	Telencephalon GABAergic neurons	Ensa
1.23600622798897e-09	2.13830253080959	0.071	0.019	2.32208490052288e-05	Telencephalon GABAergic neurons	Lgi2
1.35603951020593e-09	1.68097059857498	0.098	0.033	2.54759142782389e-05	Telencephalon GABAergic neurons	Ap1s2
1.66840316813106e-09	1.55778437550958	0.068	0.018	3.13442903196782e-05	Telencephalon GABAergic neurons	Mtcl1
1.73626250650938e-09	0.935600454981913	0.582	0.463	3.26191637097917e-05	Telencephalon GABAergic neurons	Ppp3ca
1.745335734717e-09	0.483320466579818	0.463	0.308	3.27896224481282e-05	Telencephalon GABAergic neurons	Pkig
1.82358958355681e-09	1.00044357804851	0.128	0.051	3.42597775062817e-05	Telencephalon GABAergic neurons	Dusp26
2.14675743509509e-09	1.47818336799063	0.088	0.028	4.03311319331314e-05	Telencephalon GABAergic neurons	Ankrd37
2.17441676190553e-09	1.00234781582916	0.151	0.065	4.08507677059192e-05	Telencephalon GABAergic neurons	Isca1
2.35945552332706e-09	0.437733879073916	0.448	0.292	4.43270909167455e-05	Telencephalon GABAergic neurons	Nrxn2
2.39772235851995e-09	0.66548650280708	0.277	0.153	4.50460099495143e-05	Telencephalon GABAergic neurons	Prkce
2.54004097975366e-09	1.25554767382361	0.156	0.069	4.77197498866321e-05	Telencephalon GABAergic neurons	Lin7b
2.62647155189635e-09	1.37062544033341	0.071	0.019	4.93435210454768e-05	Telencephalon GABAergic neurons	Reln
2.88665657211386e-09	0.798954809075063	0.277	0.154	5.42316170203031e-05	Telencephalon GABAergic neurons	Trappc6b
2.92789823612271e-09	1.79301915794177	0.081	0.025	5.50064241620374e-05	Telencephalon GABAergic neurons	Sowaha
2.95164298507294e-09	2.60512915886818	0.033	0.004	5.54525167605654e-05	Telencephalon GABAergic neurons	Fbll1
3.10020445143815e-09	2.53134918818785	0.033	0.004	5.82435410291686e-05	Telencephalon GABAergic neurons	Egln3
3.1375980122327e-09	1.07613055531783	0.159	0.071	5.89460538558158e-05	Telencephalon GABAergic neurons	Timm10
3.18451871628909e-09	1.63844258576242	0.091	0.03	5.98275531229231e-05	Telencephalon GABAergic neurons	Diras1
3.34226050891611e-09	0.756462800956045	0.393	0.269	6.27910481810069e-05	Telencephalon GABAergic neurons	Rab6a
3.3612331213871e-09	0.662318640289906	0.325	0.189	6.31474866514995e-05	Telencephalon GABAergic neurons	Ppp1r11
3.57251554079453e-09	1.48849486502218	0.116	0.045	6.71168494649068e-05	Telencephalon GABAergic neurons	Lrfn5
3.90152948228784e-09	1.85872670192487	0.063	0.016	7.32980343837417e-05	Telencephalon GABAergic neurons	Pak6
4.28902753486796e-09	1.73649263183488	0.093	0.032	8.05779602975643e-05	Telencephalon GABAergic neurons	St8sia3
4.35429693603862e-09	1.07497349537848	0.171	0.08	8.18041765373576e-05	Telencephalon GABAergic neurons	Stx1b
4.9446673567194e-09	1.5472486665717	0.086	0.027	9.28954656306873e-05	Telencephalon GABAergic neurons	Necab1
5.05590394584962e-09	0.807365246219074	0.212	0.109	9.49852674306769e-05	Telencephalon GABAergic neurons	Prkaca
5.07792981444217e-09	2.16929487768582	0.05	0.011	9.5399067423925e-05	Telencephalon GABAergic neurons	Ric8b
5.16393871554748e-09	2.00327794077259	0.04	0.007	9.70149166489906e-05	Telencephalon GABAergic neurons	Strip2
5.36963312901067e-09	0.727277895801068	0.302	0.175	0.000100879297594723	Telencephalon GABAergic neurons	Eno2
5.39638563363458e-09	4.32815207799523	0.025	0.002	0.000101381896899093	Telencephalon GABAergic neurons	Crhbp
5.58042893634614e-09	0.738206311730516	0.315	0.186	0.000104839518427135	Telencephalon GABAergic neurons	Trappc2l
5.71515784460228e-09	0.615856745951528	0.34	0.209	0.000107370670426543	Telencephalon GABAergic neurons	Dnajc5
5.76261794075219e-09	2.25826346589604	0.065	0.018	0.000108262303252911	Telencephalon GABAergic neurons	Inpp5j
5.82719057884367e-09	1.28043995026268	0.083	0.026	0.000109475429404736	Telencephalon GABAergic neurons	Cdc42ep3
5.91414273044045e-09	1.97376576528953	0.068	0.019	0.000111108999476785	Telencephalon GABAergic neurons	Kcnab3
5.93892580188611e-09	1.01679071760788	0.257	0.143	0.000111574599040034	Telencephalon GABAergic neurons	Dnlz
5.97487070453485e-09	0.438918698289805	0.511	0.343	0.000112249895926096	Telencephalon GABAergic neurons	Ptms
6.04061297009143e-09	1.14771438065473	0.209	0.109	0.000113484995869108	Telencephalon GABAergic neurons	Tcaf1
6.12223485059113e-09	1.41700804900693	0.131	0.055	0.000115018426138056	Telencephalon GABAergic neurons	Lhfpl4
7.51594482416896e-09	1.59410851131957	0.101	0.037	0.000141202055411662	Telencephalon GABAergic neurons	Itpr1
7.5487381483162e-09	0.659077518955721	0.212	0.109	0.000141818143592416	Telencephalon GABAergic neurons	Slc12a5
7.73690382935075e-09	0.817842279585083	0.539	0.452	0.000145353212242013	Telencephalon GABAergic neurons	Tcf4
