myAUC	avg_diff	power	avg_log2FC	pct.1	pct.2	cluster	gene
0.991	3.81616070665538	0.982	6.69767820166128	0.991	0.016	Microglia	C1qa
0.988	3.21829822128126	0.976	6.02892014845255	0.991	0.016	Microglia	C1qc
0.986	3.76674259998415	0.972	6.52572467145308	0.983	0.174	Microglia	Ctsd
0.983	3.59512949235847	0.966	6.85231569097772	0.974	0.015	Microglia	C1qb
0.976	2.95702232964681	0.952	6.13453702619902	0.965	0.015	Microglia	Tyrobp
0.975	2.39770769305258	0.95	3.64904169223136	0.991	0.576	Microglia	Itm2b
0.961	2.9096648565732	0.922	10.4761530665457	0.922	0.004	Microglia	Selplg
0.956	3.01735737575765	0.912	10.1754746732973	0.913	0.004	Microglia	Tmem119
0.952	2.4604316929724	0.904	6.21101063369499	0.913	0.012	Microglia	Csf1r
0.949	2.21627787849569	0.898	4.62710957594477	0.939	0.088	Microglia	Rgs10
0.947	2.40656718651313	0.894	5.06308626200035	0.913	0.013	Microglia	Fcer1g
0.947	2.675507330925	0.894	9.42465497730236	0.896	0.004	Microglia	Trem2
0.935	1.57469982027223	0.87	2.2903959123978	1	0.905	Microglia	Tmsb4x
0.933	2.31977942720019	0.866	4.72902810005771	0.904	0.084	Microglia	B2m
0.93	2.4536358920555	0.86	10.6704808660398	0.861	0.002	Microglia	Gpr34
0.924	2.06684679947243	0.848	4.80038947910734	0.887	0.069	Microglia	Rnaset2a
0.918	2.1612264605564	0.836	6.70523819347886	0.843	0.011	Microglia	Aif1
0.916	1.76207079233668	0.832	2.7989459616358	0.957	0.189	Microglia	Sparc
0.899	2.16770140468211	0.798	5.19091337574315	0.826	0.057	Microglia	Ctsz
0.899	2.35719346673034	0.798	8.6671604038918	0.8	0.004	Microglia	Cx3cr1
0.886	1.39110287714152	0.772	2.05167127051627	1	0.89	Microglia	Ftl1
0.872	2.18871968118531	0.744	7.92353755814519	0.748	0.006	Microglia	Ly86
0.87	2.30171750635946	0.74	6.72538214914196	0.748	0.009	Microglia	Fcrls
0.87	1.84983411512962	0.74	4.31130107071083	0.783	0.054	Microglia	Cyba
0.865	1.20122884782386	0.73	1.82119743666459	0.991	0.593	Microglia	Cd81
0.865	1.91646904914093	0.73	9.92979880996037	0.73	0.002	Microglia	Lpcat2
0.862	1.87972125518897	0.724	6.80081528040122	0.73	0.008	Microglia	Laptm5
0.857	1.72606838436364	0.714	4.61365798326965	0.748	0.048	Microglia	Hexa
0.854	1.32482677705858	0.708	2.03066188465838	0.957	0.776	Microglia	Rps9
0.853	1.48899362481202	0.706	2.71507724333884	0.852	0.208	Microglia	Gatm
0.851	1.89869774797186	0.702	5.77519989852075	0.713	0.01	Microglia	Fcgr3
0.845	1.77098316376517	0.69	7.20002820316407	0.696	0.009	Microglia	Unc93b1
0.84	1.21866506637443	0.68	1.91304868752584	0.948	0.695	Microglia	Rps4x
0.836	2.39547814232312	0.672	4.06257474191892	0.748	0.144	Microglia	Junb
0.834	1.17177223120108	0.668	1.88070081893278	0.93	0.653	Microglia	Rpl10
0.834	1.77330176624048	0.668	5.31821005938942	0.687	0.028	Microglia	Ifngr1
0.827	1.33563800237004	0.654	2.07067671520068	0.93	0.792	Microglia	Fau
0.819	1.42276012926522	0.638	3.56887723575205	0.704	0.1	Microglia	Camk1
0.818	1.72251014461142	0.636	6.52521127165459	0.643	0.007	Microglia	Pld4
0.81	1.50144317137386	0.62	2.62136220125146	0.791	0.336	Microglia	Ctsb
0.81	0.991453321881836	0.62	1.56976558666531	0.922	0.733	Microglia	Rps11
0.801	1.62979486586688	0.602	6.61554557529206	0.609	0.008	Microglia	Alox5ap
0.799	1.66491068739561	0.598	6.12927536589573	0.609	0.015	Microglia	Vsir
0.796	1.37985621439745	0.592	3.22632481417887	0.687	0.146	Microglia	Capza2
0.796	1.50166550071153	0.592	6.3318469367383	0.6	0.01	Microglia	Pycard
0.794	1.62123348494769	0.588	4.22122226857802	0.635	0.077	Microglia	Serinc3
0.792	1.46541739385668	0.584	2.24670855974204	0.896	0.734	Microglia	Rps29
0.789	1.53637962867321	0.578	7.33160387536143	0.583	0.006	Microglia	Cd53
0.788	1.19037206865158	0.576	2.91909682374506	0.678	0.149	Microglia	Gdi2
0.787	0.89088193380117	0.574	1.37412929431507	0.957	0.82	Microglia	Rpl32
0.787	1.28589549397356	0.574	2.57870718237771	0.678	0.127	Microglia	Cd9
0.786	1.6870435299633	0.572	5.52921203575388	0.583	0.01	Microglia	Ltc4s
0.783	0.986182925845419	0.566	1.60942959582523	0.896	0.624	Microglia	Rps15a
0.782	1.14553162694423	0.564	2.267657389345	0.713	0.168	Microglia	Arpc1b
0.782	0.964628523499937	0.564	1.53653667651655	0.878	0.583	Microglia	Rplp0
0.782	1.56827010313948	0.564	5.52215587658128	0.583	0.03	Microglia	Cmtm6
0.78	1.45313827119524	0.56	5.06137479705875	0.574	0.013	Microglia	Cd68
0.776	0.7104703222586	0.552	1.24478166281311	0.748	0.16	Microglia	Trf
0.774	1.14788200986257	0.548	2.26346370989094	0.739	0.248	Microglia	Npc2
0.774	1.35763253470439	0.548	10.0373437016315	0.548	0.001	Microglia	Bin2
0.773	0.825406139959316	0.546	1.2387333352583	0.983	0.915	Microglia	Rps14
0.772	1.34677515270859	0.544	4.08383818833819	0.583	0.045	Microglia	Grn
0.771	1.31640074276247	0.542	3.59603296170236	0.6	0.068	Microglia	Clic1
0.769	0.965268862061171	0.538	1.97014049664529	0.713	0.266	Microglia	Arpc2
0.769	0.85781558847202	0.538	1.31923492879067	0.939	0.839	Microglia	Rps23
0.767	1.15461748259678	0.534	2.33930124435071	0.704	0.275	Microglia	Clta
0.767	1.02743362881929	0.534	1.62071916811999	0.948	0.742	Microglia	Rps3
0.767	1.44994736627769	0.534	4.05134551999447	0.583	0.066	Microglia	Ctsa
0.767	1.40536253798667	0.534	4.58472619274973	0.565	0.036	Microglia	Ctsh
0.766	0.877203368354492	0.532	1.49940028505614	0.861	0.531	Microglia	Pfn1
0.764	0.773380249623089	0.528	1.19881902848742	0.922	0.832	Microglia	Rps27a
0.764	1.31892472676577	0.528	6.92559262687176	0.53	0.005	Microglia	Fcgr1
0.764	1.42198285462981	0.528	8.48319968828964	0.53	0.002	Microglia	Siglech
0.762	1.67096571580024	0.524	7.00853900456785	0.53	0.007	Microglia	Rnase4
0.76	1.36888907464285	0.52	8.24487138859339	0.522	0.002	Microglia	Irf8
0.76	1.91024355352244	0.52	4.6398237959042	0.565	0.062	Microglia	Nfkbia
0.759	0.81140481008142	0.518	1.22472389375254	0.974	0.891	Microglia	Rpl13
0.754	1.19214352490934	0.508	5.30824473568005	0.522	0.016	Microglia	Arhgdib
0.751	1.30322996582095	0.502	4.24286300938804	0.522	0.017	Microglia	Ctsc
0.75	0.849590394420543	0.5	1.60115170810747	0.765	0.336	Microglia	Slc25a5
0.75	1.06383264374663	0.5	6.43328698149116	0.504	0.004	Microglia	Spi1
0.749	0.887083019550134	0.498	1.56745872506697	0.791	0.45	Microglia	Rpl10a
0.744	1.08799980330906	0.488	2.38056758736103	0.609	0.136	Microglia	Sat1
0.743	1.02314623590222	0.486	1.62630741335741	0.861	0.646	Microglia	Rpl18a
0.743	0.846619887167137	0.486	1.29131722495401	0.948	0.86	Microglia	Rpl13a
0.742	1.3138463179495	0.484	5.85974558460673	0.496	0.014	Microglia	Tgfbr1
0.739	1.07266722398255	0.478	3.35606955144807	0.539	0.077	Microglia	Gm12166
0.738	0.946822445465822	0.476	2.08137175169922	0.643	0.216	Microglia	Tmed9
0.738	1.08394483324762	0.476	3.70709447980939	0.522	0.051	Microglia	Arl4c
0.737	0.992497299083137	0.474	2.21302732742725	0.617	0.18	Microglia	Sirpa
0.736	1.10688884380143	0.472	6.27509441039025	0.478	0.006	Microglia	Cyth4
0.735	0.388979767493935	0.47	0.627170765537536	0.843	0.349	Microglia	Glul
0.734	0.815309398941273	0.468	1.24998423857016	0.904	0.822	Microglia	Rps27
0.733	0.717763371333059	0.466	1.11856544145023	0.948	0.803	Microglia	Rpl23a
0.733	1.89938059365906	0.466	4.78106036672158	0.522	0.069	Microglia	Evi2a
0.732	1.1394316339433	0.464	3.16975599800546	0.53	0.083	Microglia	Rap1b
0.732	1.26803405892142	0.464	3.49727881448111	0.522	0.062	Microglia	Tmem176b
0.729	0.986679735535915	0.458	1.78184798299929	0.73	0.432	Microglia	Rps12
0.728	0.759050675545709	0.456	1.20392101215878	0.878	0.758	Microglia	Rpl11
0.726	0.789310098965516	0.452	1.19867033140839	0.922	0.854	Microglia	Rps19
0.724	1.13445718136435	0.448	3.78624572468008	0.496	0.059	Microglia	Commd8
0.724	1.19883900795788	0.448	4.89281634608091	0.47	0.028	Microglia	Coro1a
0.724	1.63717424295287	0.448	3.08774246717474	0.565	0.15	Microglia	Jun
0.723	1.30784750571565	0.446	6.57417308692029	0.452	0.007	Microglia	Hpgds
0.723	1.01151418221899	0.446	2.54384932475713	0.557	0.13	Microglia	Mtdh
0.722	1.25830548508833	0.444	5.99811610674672	0.452	0.008	Microglia	Lst1
0.721	0.987963238914164	0.442	2.30602334371633	0.574	0.166	Microglia	Bin1
0.718	1.23005576842234	0.436	6.34098880007487	0.443	0.009	Microglia	Cmtm7
0.717	1.10109736807548	0.434	3.23031486018546	0.487	0.059	Microglia	Vamp8
0.717	0.898650460793759	0.434	2.18970147898653	0.574	0.174	Microglia	Pabpc1
0.716	0.879490527408187	0.432	1.61432462106491	0.73	0.405	Microglia	Tmbim6
0.714	0.970869371356915	0.428	3.68760977011118	0.47	0.047	Microglia	Tpst2
0.714	1.11030852450943	0.428	4.14135449215071	0.452	0.027	Microglia	Itgb5
0.714	1.1264701981293	0.428	6.14700356325317	0.435	0.007	Microglia	Olfml3
0.713	0.697835319671428	0.426	1.42164191700732	0.687	0.316	Microglia	Tmem59
0.713	1.75654985747797	0.426	10.7275091897624	0.426	0	Microglia	Rgs1
0.711	0.777480898803983	0.422	1.27954780434056	0.826	0.664	Microglia	Rpl4
0.711	0.921464554906774	0.422	2.33478632489796	0.522	0.113	Microglia	Ly6e
0.711	0.624776716300877	0.422	1.01027102560419	0.843	0.713	Microglia	Rpl17
0.709	0.821004934877658	0.418	1.77290248063901	0.617	0.253	Microglia	Rpl22
0.709	0.737316163004019	0.418	1.36851577945857	0.739	0.434	Microglia	Rpl18
0.708	0.866865509092801	0.416	1.34524558456652	0.878	0.791	Microglia	Eef1a1
0.707	1.08222525309704	0.414	7.51657143612487	0.417	0.003	Microglia	Fgd2
0.706	0.864505379066454	0.412	2.25386226887134	0.539	0.14	Microglia	Sh3glb1
0.706	0.777511978127197	0.412	1.28878425870762	0.817	0.654	Microglia	Rplp2
0.705	0.591772180361032	0.41	0.928638850080012	0.878	0.777	Microglia	Rps5
0.704	1.11811397792894	0.408	9.59441416194725	0.409	0.001	Microglia	Abi3
0.704	0.953965153786584	0.408	1.62387870876762	0.791	0.492	Microglia	Psap
0.703	0.967983908618776	0.406	3.05346638953987	0.47	0.073	Microglia	Cotl1
0.702	1.13146209431055	0.404	6.59708963255709	0.409	0.004	Microglia	Adgre1
0.701	0.745220646199674	0.402	1.1845744356983	0.861	0.723	Microglia	Rps3a1
0.701	1.03069383664184	0.402	2.48335072799584	0.53	0.157	Microglia	Gpx1
0.701	1.09988558201163	0.402	3.10732810484928	0.478	0.098	Microglia	Pdia3
0.775	1.48501130527027	0.55	2.46733328482983	0.75	0.302	Mixture	Nap1l5
0.77	1.07908021428505	0.54	1.63049189513146	0.913	0.414	Mixture	Snhg11
0.751	1.007845579964	0.502	2.35023345194557	0.63	0.157	Mixture	Peg3
0.744	0.832919214173194	0.488	1.37790521854997	0.891	0.53	Mixture	Ttc3
0.739	1.09251542665001	0.478	1.94235872980155	0.761	0.352	Mixture	Zwint
0.729	0.784624595171646	0.458	1.26012312940796	0.88	0.556	Mixture	Pcsk1n
0.726	0.931452681741581	0.452	1.72339246770255	0.717	0.377	Mixture	Eif4a2
0.726	0.703532451474195	0.452	1.14722675298374	0.902	0.653	Mixture	Gnas
0.719	1.16778091738999	0.438	2.28650752963714	0.62	0.232	Mixture	Ahi1
0.717	0.70512122686771	0.434	1.25541693156468	0.783	0.424	Mixture	Dynll2
0.717	0.676801083929847	0.434	1.16276162269319	0.815	0.383	Mixture	Ndrg4
0.704	1.02106294749633	0.408	1.88810471511094	0.641	0.274	Mixture	Gap43
0.702	0.597499558341954	0.404	0.954984878119703	0.815	0.467	Mixture	Atp1b1
0.928	2.60447730365029	0.856	3.9507729184835	0.965	0.621	Neuroblasts	Tuba1a
0.916	2.64562123607642	0.832	4.67088711587477	0.895	0.254	Neuroblasts	Tubb5
0.912	1.96276269258954	0.824	2.92149305185467	0.986	0.6	Neuroblasts	Tmsb10
0.901	1.59182011832165	0.802	2.39434307055961	0.993	0.802	Neuroblasts	H3f3b
0.895	1.73061757189287	0.79	2.71718770051683	0.937	0.577	Neuroblasts	Rplp0
0.895	1.75229322621367	0.79	2.69026491296258	0.979	0.771	Neuroblasts	Rps5
0.891	2.38815397262266	0.782	4.61990185206116	0.839	0.124	Neuroblasts	Tubb2b
0.886	1.59316914135751	0.772	2.56152777200588	0.951	0.512	Neuroblasts	Ptma
0.885	1.65272096957677	0.77	2.83754805117904	0.888	0.344	Neuroblasts	Marcksl1
0.877	1.3649788895211	0.754	2.08964050743189	0.979	0.818	Neuroblasts	Rpl32
0.877	1.31807501192731	0.754	2.06846134945234	0.972	0.691	Neuroblasts	Rps4x
0.875	2.44002344096438	0.75	7.1713335023372	0.755	0.009	Neuroblasts	Igfbpl1
0.87	1.70775166008117	0.74	2.8197359406899	0.874	0.447	Neuroblasts	Ybx1
0.866	1.27675132422203	0.732	1.96685552815997	0.986	0.799	Neuroblasts	Rpl23a
0.865	1.32382647784734	0.73	2.06062304790428	0.965	0.753	Neuroblasts	Rps7
0.855	1.21796510026049	0.71	1.8388991751981	0.958	0.852	Neuroblasts	Rps19
0.855	1.11867732793652	0.71	1.67373733948922	0.986	0.914	Neuroblasts	Rps14
0.854	1.8286307772725	0.708	3.41881414066676	0.825	0.236	Neuroblasts	H3f3a
0.852	1.63225745336082	0.704	2.95046376941646	0.846	0.329	Neuroblasts	Prdx2
0.851	1.14421884002246	0.702	1.79670664070446	0.958	0.753	Neuroblasts	Rpl11
0.85	1.316795788715	0.7	2.02148499578937	0.951	0.775	Neuroblasts	Rps9
0.849	1.1897114500663	0.698	1.98158918497698	0.951	0.592	Neuroblasts	Rps26
0.846	1.29392193307032	0.692	2.0660716513377	0.93	0.644	Neuroblasts	Rps18
0.845	0.987680799385176	0.69	1.48768570858306	0.993	0.889	Neuroblasts	Rpl13
0.841	0.993647567796012	0.682	1.5250354407207	0.986	0.835	Neuroblasts	Rps23
0.838	1.29239646220143	0.676	2.10965889691131	0.909	0.617	Neuroblasts	Rps17
0.837	1.1039687724879	0.674	1.7377923078493	0.951	0.717	Neuroblasts	Rps3a1
0.835	1.14211791770283	0.67	1.79887816776569	0.951	0.74	Neuroblasts	Rps3
0.835	2.1474585479526	0.67	6.03878070730056	0.692	0.036	Neuroblasts	Sox11
0.831	1.35132550288613	0.662	2.25569517758465	0.888	0.53	Neuroblasts	Rpl7
0.831	0.973748240073505	0.662	1.48276658561198	0.979	0.858	Neuroblasts	Rpl13a
0.829	1.2408361237329	0.658	2.15524965137399	0.888	0.442	Neuroblasts	Rpl10a
0.826	0.988443839792422	0.652	1.52564477489536	0.972	0.829	Neuroblasts	Rps27a
0.823	1.06779643313275	0.646	1.68937553616856	0.965	0.729	Neuroblasts	Rps11
0.822	1.47050352565039	0.644	2.34920490707768	0.951	0.64	Neuroblasts	Rps24
0.821	0.71118096553624	0.642	1.05471485685474	0.986	0.889	Neuroblasts	Ftl1
0.819	2.25896890238226	0.638	4.41502320113173	0.727	0.174	Neuroblasts	Tubb3
0.816	1.95278453132758	0.632	4.21359199111963	0.692	0.1	Neuroblasts	Sox4
0.814	1.13388474721877	0.628	1.95304411447886	0.874	0.488	Neuroblasts	Naca
0.814	1.07286050031505	0.628	1.6587175480671	0.944	0.786	Neuroblasts	Eef1a1
0.806	1.08990528203913	0.612	1.77357607877978	0.909	0.659	Neuroblasts	Rpl4
0.805	1.00775204104563	0.61	1.60777139869879	0.909	0.709	Neuroblasts	Rpl17
0.802	0.877572537199421	0.604	1.43856348949962	0.951	0.688	Neuroblasts	Rpl19
0.801	1.03274754188059	0.602	1.61938254351287	0.937	0.754	Neuroblasts	Rps2
0.799	1.01600771660413	0.598	1.65447727389923	0.916	0.651	Neuroblasts	Rpl6
0.798	1.05629428318141	0.596	1.74024703844519	0.888	0.635	Neuroblasts	Rps13
0.797	1.02601070586648	0.594	1.57345520037667	0.979	0.81	Neuroblasts	Rpl37a
0.796	1.06131061431529	0.592	1.7304232624036	0.909	0.621	Neuroblasts	Rps15a
0.795	0.876134843318956	0.59	1.40901280895853	0.951	0.702	Neuroblasts	Rps16
0.794	0.952226064472053	0.588	1.54255977327169	0.923	0.651	Neuroblasts	Rpl10
0.789	1.54647763489674	0.578	2.70620560105552	0.755	0.282	Neuroblasts	Stmn2
0.788	1.39638837455987	0.576	2.42182468384728	0.706	0.15	Neuroblasts	Nnat
0.787	0.960912379244952	0.574	1.51644999162216	0.937	0.77	Neuroblasts	Rps8
0.786	0.839529240587289	0.572	1.31194873943172	0.958	0.814	Neuroblasts	Rpl14
0.786	0.89071634662222	0.572	1.42552580172825	0.93	0.742	Neuroblasts	Rpl24
0.783	1.08580782752463	0.566	1.92391942697187	0.825	0.456	Neuroblasts	Rpl27
0.782	0.990679523060375	0.564	1.62882520566941	0.909	0.648	Neuroblasts	Rplp2
0.778	0.855577054637769	0.556	1.39087010153198	0.923	0.703	Neuroblasts	Rps15
0.774	0.819080122338244	0.548	1.32294050601074	0.944	0.617	Neuroblasts	Atpif1
0.774	1.11941915409903	0.548	1.88245325114945	0.839	0.488	Neuroblasts	Rps28
0.773	1.78136726773424	0.546	3.62526009361402	0.65	0.162	Neuroblasts	Nfib
0.773	1.20174114056224	0.546	2.07909961097427	0.804	0.409	Neuroblasts	Rpl35
0.772	0.831377209918604	0.544	1.34943173946142	0.909	0.706	Neuroblasts	Rpl8
0.771	0.914453633827847	0.542	1.50335788105431	0.909	0.652	Neuroblasts	Rps25
0.771	0.888671466380245	0.542	1.4734310312678	0.902	0.668	Neuroblasts	Rpl31
0.769	0.838836314629545	0.538	1.27070768804671	0.958	0.838	Neuroblasts	Rpl3
0.767	1.11554982883875	0.534	1.88342944115006	0.846	0.551	Neuroblasts	Rpl36a
0.767	1.1151080243223	0.534	1.94944483243135	0.818	0.502	Neuroblasts	Eef2
0.765	1.30078603893226	0.53	2.88107484710009	0.65	0.186	Neuroblasts	Snrpg
0.762	1.01173442649919	0.524	2.0417196495067	0.727	0.282	Neuroblasts	Gm1673
0.762	1.47426729714375	0.524	4.16045935456917	0.566	0.062	Neuroblasts	Hmgb3
0.76	0.917146392798545	0.52	1.39728460933817	0.986	0.858	Neuroblasts	Rpl37
0.759	0.892649075650983	0.518	1.52192508169677	0.853	0.53	Neuroblasts	Rps6
0.759	0.973771633159661	0.518	1.77688846256411	0.797	0.428	Neuroblasts	Rpl18
0.758	0.951425810728881	0.516	1.58121964443569	0.874	0.622	Neuroblasts	Rpl36
0.758	0.849341371909624	0.516	1.30205780423633	0.986	0.817	Neuroblasts	Rps27
0.757	0.677113543014997	0.514	1.06881191582943	0.951	0.789	Neuroblasts	Fau
0.757	1.24057367052209	0.514	2.88003477460782	0.629	0.148	Neuroblasts	Nfix
0.757	1.06925797914607	0.514	1.6999231545395	0.874	0.644	Neuroblasts	Rpl18a
0.755	0.736485738651675	0.51	1.13917755718544	0.944	0.825	Neuroblasts	Rpl9
0.754	0.867951051815752	0.508	1.3776165747895	0.888	0.772	Neuroblasts	Rpl23
0.749	1.06427305017763	0.498	3.0925809559792	0.58	0.094	Neuroblasts	Prmt1
0.749	1.03549445922275	0.498	1.83251879377946	0.79	0.481	Neuroblasts	Rpsa
0.748	1.17327947572269	0.496	2.27905869655253	0.685	0.279	Neuroblasts	Hmgn1
0.748	0.873357247888444	0.496	1.75637420689322	0.748	0.338	Neuroblasts	Rpl7a
0.747	0.986561770083888	0.494	1.71622331784842	0.818	0.496	Neuroblasts	Rpl21
0.744	0.855352912470345	0.488	1.53281368457016	0.811	0.487	Neuroblasts	Rps20
0.738	1.39181854955038	0.476	2.34297108582975	0.706	0.34	Neuroblasts	Zbtb20
0.735	0.473762827232453	0.47	0.691515514297069	1	0.904	Neuroblasts	Tmsb4x
0.733	0.828502799998727	0.466	1.33209692200652	0.86	0.486	Neuroblasts	Rtn1
0.732	1.79691728869785	0.464	6.2770430543909	0.476	0.014	Neuroblasts	Cd24a
0.728	1.16905927025901	0.456	2.37763376299021	0.636	0.273	Neuroblasts	Eif4a1
0.728	0.980626514160397	0.456	2.63921516418476	0.559	0.127	Neuroblasts	Btf3
0.728	0.988045673971529	0.456	2.26198275588133	0.608	0.181	Neuroblasts	Fabp5
0.725	0.847317338945405	0.45	1.54613325467832	0.769	0.437	Neuroblasts	Eef1g
0.725	0.738297782419937	0.45	1.55565137157617	0.699	0.299	Neuroblasts	Eif3f
0.725	0.838253112820512	0.45	1.49786718909129	0.769	0.517	Neuroblasts	Rpl28
0.724	0.85123953022739	0.448	1.79085659700147	0.678	0.289	Neuroblasts	Pebp1
0.724	1.00605620706931	0.448	2.65515365984674	0.538	0.117	Neuroblasts	Serf1
0.723	1.27628415361309	0.446	3.83813775314418	0.497	0.07	Neuroblasts	Cdk4
0.718	1.08749498009886	0.436	2.45759325054345	0.587	0.198	Neuroblasts	Tbca
0.714	0.844256164769648	0.428	1.95050624601339	0.594	0.207	Neuroblasts	Npm1
0.714	0.716972315771505	0.428	1.20678355413951	0.846	0.666	Neuroblasts	Cfl1
0.714	0.911051382016782	0.428	1.8417190121941	0.664	0.301	Neuroblasts	Rpl39
0.712	0.825423592177253	0.424	1.79115247860304	0.629	0.249	Neuroblasts	Rpl22
0.708	0.684975829490394	0.416	1.16967817921322	0.832	0.589	Neuroblasts	Tpt1
0.708	0.770709908345075	0.416	1.4690579272327	0.72	0.399	Neuroblasts	Rps10
0.706	0.921097544028586	0.412	2.77929936719677	0.497	0.102	Neuroblasts	Snrpe
0.705	0.831835888012187	0.41	1.81188189789771	0.601	0.25	Neuroblasts	Eif3h
0.704	0.705234383082392	0.408	1.23793428141007	0.783	0.552	Neuroblasts	Pfdn5
0.704	0.697661825056135	0.408	1.61064744648148	0.587	0.214	Neuroblasts	Snrpd2
0.703	0.858091366360503	0.406	1.85558230064578	0.594	0.24	Neuroblasts	Cirbp
0.703	0.757679685394755	0.406	1.44427635241462	0.72	0.404	Neuroblasts	Rpl30
0.702	0.623086890410365	0.404	1.10245064094705	0.79	0.549	Neuroblasts	Hint1
0.999	4.60363495518436	0.998	7.09842256949438	1	0.132	Olfactory ensheathing cells	Fabp7
0.998	3.90919642843047	0.996	5.81976590583281	1	0.464	Olfactory ensheathing cells	Ptn
0.983	3.27688150280288	0.966	4.87162013321346	0.982	0.051	Olfactory ensheathing cells	Npy
0.948	2.28354210467331	0.896	3.31710689704304	1	0.287	Olfactory ensheathing cells	Apoe
0.941	1.68446959621477	0.882	2.57687439868056	1	0.358	Olfactory ensheathing cells	Dbi
0.923	3.0698556357244	0.846	5.10685335010877	0.895	0.107	Olfactory ensheathing cells	Apod
0.922	1.66895689400214	0.844	2.9763133029607	0.965	0.185	Olfactory ensheathing cells	Mmd2
0.906	1.75662596579663	0.812	2.70843562489334	0.982	0.356	Olfactory ensheathing cells	Glul
0.897	1.42558719575405	0.794	2.17749075980145	1	0.584	Olfactory ensheathing cells	Itm2b
0.879	1.76445698875376	0.758	3.28559782141106	0.807	0.045	Olfactory ensheathing cells	Vtn
0.877	2.35993863663221	0.754	5.9493051706165	0.772	0.039	Olfactory ensheathing cells	Kctd12
0.874	2.29743793597947	0.748	4.15532354671887	0.825	0.127	Olfactory ensheathing cells	Rgcc
0.868	1.34324668791683	0.736	2.25742255547042	0.93	0.495	Olfactory ensheathing cells	1810037I17Rik
0.867	1.5104885414372	0.734	3.00036536463222	0.842	0.148	Olfactory ensheathing cells	S100a1
0.865	1.55367724062733	0.73	2.98390632696496	0.842	0.181	Olfactory ensheathing cells	Lmo4
0.858	1.60361157424516	0.716	2.71143026862289	0.842	0.164	Olfactory ensheathing cells	Nnat
0.857	1.91972885349126	0.714	7.39608684862031	0.719	0.007	Olfactory ensheathing cells	Frzb
0.846	1.80421504604899	0.692	6.24993899101544	0.702	0.02	Olfactory ensheathing cells	Nme7
0.835	1.42915845132418	0.67	2.71765192802979	0.825	0.28	Olfactory ensheathing cells	Ncam1
0.831	1.55701411294125	0.662	4.26351799761596	0.702	0.06	Olfactory ensheathing cells	Cd59a
0.829	2.2403110200547	0.658	5.46544418503659	0.684	0.035	Olfactory ensheathing cells	Mgst1
0.828	1.36016488883383	0.656	3.18971424977587	0.737	0.085	Olfactory ensheathing cells	Mdk
0.827	1.42653047920327	0.654	3.11759671898916	0.754	0.133	Olfactory ensheathing cells	Cnn3
0.825	1.32360271979718	0.65	2.75681382793794	0.754	0.142	Olfactory ensheathing cells	Sat1
0.822	1.52894756394042	0.644	3.50079827449609	0.719	0.092	Olfactory ensheathing cells	2310022B05Rik
0.821	0.341758634575561	0.642	0.542318144926727	0.912	0.2	Olfactory ensheathing cells	Aldoc
0.819	1.74452728287866	0.638	2.97293388791443	0.825	0.218	Olfactory ensheathing cells	Cd63
0.819	1.27493400345074	0.638	2.93266008734981	0.737	0.14	Olfactory ensheathing cells	Cmtm5
0.818	1.84960253119266	0.636	4.69882552460393	0.684	0.068	Olfactory ensheathing cells	Ifi27
0.815	1.42096557342703	0.63	5.12981485490706	0.649	0.024	Olfactory ensheathing cells	Matn4
0.809	0.492607304540889	0.618	0.779250738182217	0.93	0.304	Olfactory ensheathing cells	Sparcl1
0.807	1.2525767817564	0.614	2.50936568171517	0.754	0.212	Olfactory ensheathing cells	Prdx1
0.807	1.61309854737647	0.614	3.15888312084743	0.684	0.076	Olfactory ensheathing cells	Hes5
0.803	0.2345938986019	0.606	0.35990938892893	0.912	0.227	Olfactory ensheathing cells	Atp1a2
0.801	1.31660264882068	0.602	3.51916436315109	0.667	0.086	Olfactory ensheathing cells	Tspan15
0.795	1.66679028868451	0.59	4.46354770576292	0.632	0.058	Olfactory ensheathing cells	Sash1
0.795	1.05100991947478	0.59	1.88821731302868	0.86	0.408	Olfactory ensheathing cells	Tmbim6
0.793	1.6274160652579	0.586	3.6395796244016	0.649	0.075	Olfactory ensheathing cells	Nrarp
0.789	1.3485311778084	0.578	3.06935121231075	0.684	0.161	Olfactory ensheathing cells	Glo1
0.785	0.88380096455779	0.57	1.47284745874621	0.895	0.418	Olfactory ensheathing cells	Gpm6b
0.782	0.909897833522244	0.564	1.63926967472121	0.789	0.253	Olfactory ensheathing cells	Ttyh1
0.78	1.14816232989051	0.56	2.39367421164817	0.737	0.246	Olfactory ensheathing cells	Bmyc
0.778	1.26297466442058	0.556	4.09866168962437	0.596	0.05	Olfactory ensheathing cells	Fam3c
0.778	1.35790926364008	0.556	3.97615798291874	0.596	0.051	Olfactory ensheathing cells	Scd1
0.777	0.769092211106113	0.554	1.19300659266933	0.93	0.421	Olfactory ensheathing cells	Scd2
0.774	1.33335092724634	0.548	4.51955124861515	0.579	0.047	Olfactory ensheathing cells	Mxi1
0.773	1.43440499661406	0.546	5.44818916681204	0.561	0.017	Olfactory ensheathing cells	Ccdc80
0.772	1.10712332493155	0.544	2.37153867826463	0.649	0.1	Olfactory ensheathing cells	Fxyd1
0.771	0.991134367662249	0.542	1.85795909741409	0.719	0.177	Olfactory ensheathing cells	Prdx6
